point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],mode[vol%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,meltViscosity[Pa.s],density[kg/m3],volume[cm3/mol],heatCapacity[J/kg/K],alpha[1/K],Entropy[kJ/K],Enthalpy[kJ/mol],Vp[km/s],Vs[km/s],Vp_S[km/s],Vs_S[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
28,1.0,1.2580645161290323,1106.7419354838707,spl,0.0035130550744158495,0.005088761629648115,0.0032489659339106887,-,-,-,-,-,-,-,-,,4249.775200716269,43.396628765458736,852.9410777073142,3.1499711740372882e-6,0.15347081375643096,-692.7483481040202,7.97925443057632,4.404979909684287,-,-,160.6274950230591,82.46199204893622,0.0,27.788351096224567,0.0,17.977050307517313,32.355423115109886,0.0,0.0,0.6649468452543952,0.0,21.214228635893846,0.0,0.0,30.93129624581334,0.0,7.909135139655453,25.379284387834243,0.0,0.0,0.5798698152149685,0.0,35.20041441148199,0.0
28,1.0,1.2580645161290323,1106.7419354838707,pl,2.4744206300092033,2.6792154773743353,2.7359079305182576,-,-,-,-,-,-,-,-,,2657.083317980535,103.07569415680143,1100.9632599540648,2.544148349204409e-6,0.1423853994765428,-847.5664664349817,6.53796290233415,3.546079943018567,-,-,69.0276101496767,33.41198032796443,56.76408021092153,21.61795989453924,18.235919789078476,0.0,0.0,0.00544160164982445,3.3765985038109383,0.0,0.0,0.0,0.0,49.80834131812966,32.191638637183075,14.935997374266686,0.0,0.0,0.007486454671704808,3.0565362157488805,0.0,0.0,0.0,0.0
28,1.0,1.2580645161290323,1106.7419354838707,liq,93.95296622718624,94.1715820854556,94.67341588989079,-,-,-,-,-,-,-,-,,2698.92506875202,66.12313236315876,1436.1335428268235,9.242831150028362e-6,0.1599573052315602,-771.7070986846405,2.8311125320175883,1.828755039903499e-9,-,-,21.632419269186453,9.026136548185414e-18,50.036087017648015,10.1416255193546,13.103309619499234,8.355997931525122,9.84007170547499,0.440492727390973,4.85973682343226,1.875518046869568,0.0,0.020698027453645317,1.3264625813516215,47.428190796593576,16.314008795232187,11.593439587007273,5.3128391204536305,11.154454359472462,0.6546556802925099,4.752122397588309,2.3636469002719065,0.0,0.049632627719668275,0.3770097353684667
28,1.0,1.2580645161290323,1106.7419354838707,cpx,2.553798543696245,2.2867870390276948,1.9147331813691864,-,-,-,-,-,-,-,-,,3240.5331331442476,68.40642521451852,1332.6283188958137,4.1217341796985145e-6,0.1417363252266514,-825.2461260620983,7.123931111661063,4.100989817570946,-,-,91.79211225330216,54.49966694343317,49.33961293513619,1.5174674724871682,21.709385526418693,20.7030569938765,5.36521883382799,0.01738096010743172,0.5495440496334929,0.7057484579506914,0.0,0.09258477056183657,0.0,52.35030797277697,2.732390685260481,21.500527486383504,14.734421950995985,6.807815725188545,0.028914670282604204,0.6015166601402597,0.9955924003997934,0.0,0.24851244857184462,0.0
28,1.0,1.2580645161290323,1106.7419354838707,ol,1.015301544033893,0.8573266365127183,0.6726940322878588,-,-,-,-,-,-,-,-,,3458.021983927041,46.32464601958237,1459.7972781034853,4.111453367643516e-6,0.14772794823837293,-736.0254897080365,7.188682556273506,4.073235940357084,-,-,102.20353022514267,57.37291078812607,33.33333333333333,0.0,0.4634919390022001,45.8204729321753,20.382701795489165,0.0,0.0,0.0,0.0,0.0,0.0,37.50507727792298,0.0,0.4867787214635269,34.58167372308164,27.426470277531845,0.0,0.0,0.0,0.0,0.0,0.0
29,1.0,1.1935483870967742,1098.806451612903,system,100.0,100.0,100.0,11.944079640184327,21.546701596433916,0.02677893031454585,0.3609067681182972,0.371907968172798,0.12026621700338426,0.09211951139565473,0.17038449740522124,104.98025760209129,2715.5769329555915,0.003687219457241284,[1422.45147070127],[9.055983754157746e-6],[0.15898964500032553],[-774.9111395877361],3.025367957443566,0.6422326706915772,6.751223146004751,3.7623888489410375,23.36183916863824,1.1200744743535527,50.03234157721978,10.135239085937938,13.139358965956948,8.436908983498572,9.798740196777388,0.436183470629527,4.827277201665652,1.8597472641185313,0.0,0.02100529865755515,1.3131979555381046,47.44285393536741,16.30999688519285,11.629799727592113,5.366343438699072,11.11186787392431,0.6485002679956963,4.72219442026869,2.344671680852623,0.0,0.05038878994080661,0.3733829801664149
29,1.0,1.1935483870967742,1098.806451612903,pl,2.3502507235311945,2.5385324156838704,2.5924459308371306,-,-,-,-,-,-,-,-,,2655.669460213995,103.07838727661732,1101.626307800965,2.5480228433408515e-6,0.14219398311456413,-849.0311097872836,6.529016125970269,3.542262220358763,-,-,68.77623393562041,33.32233558177529,56.9814420227019,21.50927898864905,18.0185579772981,0.0,0.0,0.0057847736992326345,3.4849362376517172,0.0,0.0,0.0,0.0,50.024380215365625,32.04601534955623,14.765440006762901,0.0,0.0,0.007962613459969146,3.15620181485527,0.0,0.0,0.0,0.0
29,1.0,1.1935483870967742,1098.806451612903,ol,1.0064915964169292,0.8549901040491633,0.6658832625790188,-,-,-,-,-,-,-,-,,3482.2825171336067,46.36831475470455,1453.4466359888665,4.101008681615543e-6,0.14814651189046835,-732.1076848212807,7.153734133888065,4.043247148664177,-,-,102.30521911243326,56.92782356005805,33.33333333333333,0.0,0.48175643408611124,44.46329552221651,21.721614710364044,0.0,0.0,0.0,0.0,0.0,0.0,37.20870966416249,0.0,0.5019627257501224,33.29221073971029,28.99711687037708,0.0,0.0,0.0,0.0,0.0,0.0
29,1.0,1.1935483870967742,1098.806451612903,spl,0.0034701759992890294,0.0050267589221983785,0.0031974347089054663,-,-,-,-,-,-,-,-,,4263.707324283839,43.4232261876467,856.4225983331514,3.153652433038672e-6,0.15372573159727296,-691.2183873344444,7.960047801565205,4.387691178480184,-,-,160.712982546207,82.0841851102999,0.0,27.701800670990067,0.0,16.865766034175795,33.561803989676086,0.0,0.0,0.8551400477037606,0.0,21.01548925745429,0.0,0.0,30.774297397400108,0.0,7.405620231704067,26.27376969728084,0.0,0.0,0.7442616159008322,0.0,34.802051057714145,0.0
29,1.0,1.1935483870967742,1098.806451612903,liq,94.19721677048454,94.41391308468914,94.91068783691009,-,-,-,-,-,-,-,-,,2697.8754122627256,66.16679520392924,1432.4354285044465,9.399604125971273e-6,0.15997436698091452,-771.9952062293252,2.817546866288989,1.811210343431646e-9,-,-,21.417273738880443,8.850334178256207e-18,50.057151420176574,10.181851162746067,12.930406098945138,7.952532298615497,10.025483793228577,0.462403147448328,5.022469203482613,1.9545998717754514,0.0,0.019211356201142196,1.3938916473806189,47.35708959274418,16.347280684195063,11.41850162974727,5.046606424914165,11.342820520632944,0.6858997314571962,4.901825004344423,2.458582978977527,0.0,0.045979261115218044,0.39541417187201766
29,1.0,1.1935483870967742,1098.806451612903,cpx,2.44257073356805,2.187537636655613,1.8277855349648653,-,-,-,-,-,-,-,-,,3245.871412361235,68.41065884356338,1331.5805766193307,4.1164666520145444e-6,0.14165042787014925,-826.1064772653174,7.121758589521126,4.0944288571273235,-,-,92.07557545048223,54.414916836204,49.33372321132774,1.5299148445164528,21.72450397962471,20.326187851037886,5.643123267833787,0.018576216010462214,0.580072874179999,0.754688247930485,0.0,0.08920950753848504,0.0,52.23388247163094,2.749005292831921,21.470213591310824,14.43575397103371,7.1453712826673925,0.030838031379354237,0.6335962814176324,1.0623903911831647,0.0,0.23894868654504403,0.0
30,1.0,1.1290322580645162,1090.8709677419356,system,100.0,100.0,100.0,11.936155702616484,21.648146800957132,0.030016870964342798,0.3528599470833603,0.39199522354414035,0.11865549953527003,0.08951537804736662,0.17949217226351086,124.76750777111538,2714.1625336174898,0.0036892141239941267,[1418.4913519118413],[9.215434331288494e-6],[0.15903785839859727],[-775.2064924384983],3.0042122536600986,0.627956559825067,6.741970911167045,3.755420140654821,23.069075146909185,1.0702741947387147,50.052844357577044,10.173755355728648,12.96636178755258,8.035788538032206,9.986859408061282,0.4578807385708079,4.988800950935208,1.9382357029500166,0.0,0.019520429685417076,1.3799527309068127,47.37175178950675,16.340745864162418,11.454783860980045,5.1014578740935725,11.303591843991189,0.6794602214549689,4.870892076148939,2.4389640797819347,0.0,0.04673746436449079,0.39161492551567184
30,1.0,1.1290322580645162,1090.8709677419356,cpx,2.339579471192457,2.0959080338176737,1.747344108710318,-,-,-,-,-,-,-,-,,3251.321527968104,68.41494996421281,1327.5587946773267,4.110604504340176e-6,0.14157265350546616,-827.013145673143,7.119506103198847,4.088201723797383,-,-,92.34677395051379,54.34061555372805,49.32236539828456,1.5475658384269892,21.74293557738632,19.938382992923934,5.924113699624214,0.019807785203131808,0.611326530207664,0.8076041332930861,0.0,0.08589804465010274,0.0,52.10717902108748,2.774614827756272,21.441241364993477,14.129237387996737,7.484691410853464,0.032810327270177686,0.6662673894693457,1.1343846230193504,0.0,0.22957364755368495,0.0
30,1.0,1.1290322580645162,1090.8709677419356,pl,2.2289199568495643,2.401732812646124,2.452646474365725,-,-,-,-,-,-,-,-,,2654.3358667916236,103.08041835162504,1101.9657477730216,2.555054283179136e-6,0.14200784756259893,-850.5752954796812,6.520563636395411,3.538725826995475,-,-,68.53754314968276,33.239134509251535,57.188602050876284,21.405698974561854,17.811397949123712,0.0,0.0,0.006115352532886384,3.5881856729052553,0.0,0.0,0.0,0.0,50.23048226762455,31.907089008266105,14.602726634719254,0.0,0.0,0.008421711194315765,3.251280378195781,0.0,0.0,0.0,0.0
30,1.0,1.1290322580645162,1090.8709677419356,ol,1.000515142436202,0.8551714297874996,0.660959268624799,-,-,-,-,-,-,-,-,,3507.071527377295,46.41389190160189,1443.1514319306916,4.080640575705959e-6,0.14858831209399762,-728.0619640256174,7.118275672001723,4.0125685890998275,-,-,102.41434315244071,56.46632997590424,33.33333333333333,0.0,0.5022110626106975,43.06979945420311,23.094656149852863,0.0,0.0,0.0,0.0,0.0,0.0,36.90942793619506,0.0,0.5190664090528693,31.98943285536236,30.58207279938972,0.0,0.0,0.0,0.0,0.0,0.0
30,1.0,1.1290322580645162,1090.8709677419356,liq,94.42755476353001,94.64222172222225,95.13590251118772,-,-,-,-,-,-,-,-,,2696.5384771078584,66.20261474255778,1427.8575094776515,9.55375529907011e-6,0.1599834726518544,-772.4471026272147,2.8042007267480407,1.7937602916274455e-9,-,-,21.204342803251567,8.676317443387126e-18,50.08131551523156,10.229197290550937,12.76681966989249,7.557963785663421,10.185754585321062,0.4842466587947029,5.183205283609941,2.0324766512969483,0.0,0.017789674695763067,1.461230884943192,47.290905652684344,16.39243086231372,11.252854615851977,4.787202864283552,11.50249251937625,0.716951065579286,5.049192872163858,2.5517351750838437,0.0,0.04249667978876884,0.4137376928744053
30,1.0,1.1290322580645162,1090.8709677419356,spl,0.003430665991765649,0.004966001526457141,0.0031476371114312588,-,-,-,-,-,-,-,-,,4276.498548474916,43.45263807803002,854.0341533370308,3.160128842816683e-6,0.1539815429629518,-689.9085948854031,7.93996821488828,4.371983989095708,-,-,160.61432304257417,81.74203672508365,0.0,27.592317502688473,0.0,15.819420035820686,34.73063961985127,0.0,0.0,1.1001193113439214,0.0,20.757503530295647,0.0,0.0,30.615951154199855,0.0,6.937857164981811,27.156219153999654,0.0,0.0,0.9563295936500066,0.0,34.333642933168676,0.0
31,1.0,1.064516129032258,1082.9354838709678,system,100.0,100.0,100.0,11.928203461773673,21.750839598074965,0.03357734537680463,0.3444406989105966,0.41244733480226686,0.11716716291214727,0.08693239883497267,0.18877468627747002,148.94782262979746,2712.5079729478616,0.0036915562113321006,[1415.7734886701965],[9.372789131897696e-6],[0.15907799127964414],[-775.6698217482865],2.9835573383099834,0.614071202486167,6.733306618037644,3.7488190721459107,22.781910884796794,1.0228418421397345,50.076178679896884,10.219193174669726,12.802584171006917,7.643522903614186,10.15044885942193,0.4795118155505301,5.148292240751338,2.0155493667020066,0.0,0.018100212292732183,1.4466185760937602,47.30531006655462,16.383067651133633,11.288972986525346,4.843367312897049,11.467290351797981,0.7102299868613007,5.017224709147049,2.5315137173753866,0.0,0.04325611116594244,0.4097671065416902
31,1.0,1.064516129032258,1082.9354838709678,spl,0.0034054193829138263,0.004921774344729875,0.003109108077243762,-,-,-,-,-,-,-,-,,4288.213436557461,43.486897334526034,859.4786279669628,3.167633659318766e-6,0.15424948888343604,-688.7780490965085,7.922635031727056,4.35781748811086,-,-,160.58236451091673,81.43563142010939,0.0,27.445436326275356,0.0,14.833699274327076,35.87505239186805,0.0,0.0,1.4175033323902475,0.0,20.428308675139277,0.0,0.0,30.44355273827743,0.0,6.503541006157283,28.04236791681229,0.0,0.0,1.231849102005852,0.0,33.77868923674715,0.0
31,1.0,1.064516129032258,1082.9354838709678,cpx,2.2430005059751417,2.010248760978881,1.672003377138212,-,-,-,-,-,-,-,-,,3256.890572108757,68.41917047019415,1326.9857624121566,4.104083009238315e-6,0.14150378158181062,-827.9721812563857,7.11793034488767,4.082408649958508,-,-,92.6374273954895,54.27953494293566,49.304535162990845,1.5711973545153217,21.764489506267118,19.53948198660838,6.20812902826957,0.021074343947673886,0.6433195582301792,0.8651409668656391,0.0,0.08263209230526514,0.0,51.96881596455296,2.8105194521684793,21.413246651898913,13.814784718753751,7.825525961369648,0.03482819729782937,0.6995267979897998,1.2124140576022255,0.0,0.22033819836640633,0.0
31,1.0,1.064516129032258,1082.9354838709678,liq,94.6484756403267,94.86090063498425,95.35314437365956,-,-,-,-,-,-,-,-,,2694.90052422475,66.23184166967889,1424.5255818103662,9.705531141292817e-6,0.15998449232373343,-773.0729119979279,2.7910637659203097,1.776458645560029e-9,-,-,20.993374647978264,8.504581409561816e-18,50.10962494949974,10.283818380053242,12.612509225459172,7.1725651488136,10.320040897549159,0.5059635362744869,5.341889734648471,2.108877141111565,0.0,0.01643016021722639,1.5282808263733354,47.23064945257324,16.449665310264763,11.096406117185664,4.534739971294301,11.632713499992555,0.7477268282377544,5.194207946933185,2.6427870910373645,0.0,0.03917686270895074,0.4319269197722165
31,1.0,1.064516129032258,1082.9354838709678,pl,2.1084240108214396,2.2666177116679727,2.314283650105481,-,-,-,-,-,-,-,-,,2653.0913587904433,103.08171844572576,1102.781280872947,2.5587324700689616e-6,0.14182754509959672,-852.2073538901398,6.512734489360144,3.5355015836792467,-,-,68.31537425975667,33.16303561607084,57.38440804469078,21.3077959776546,17.61559195530921,0.0,0.0,0.006427562855916883,3.685776459489477,0.0,0.0,0.0,0.0,50.4254713286738,31.775653631622035,14.44878680682631,0.0,0.0,0.008855709699704178,3.3412325231781503,0.0,0.0,0.0,0.0
31,1.0,1.064516129032258,1082.9354838709678,ol,0.9966944234938121,0.8573111180241711,0.6574594910195098,-,-,-,-,-,-,-,-,,3532.319435568061,46.461288550840266,1434.0864413047955,4.067490422957023e-6,0.14905256873239273,-723.9064443195385,7.081871987572597,3.981291395276758,-,-,102.50320950228286,55.98966917828301,33.33333333333333,0.0,0.5250604422498418,41.64340343909422,24.4982027853226,0.0,0.0,0.0,0.0,0.0,0.0,36.608227593629536,0.0,0.5382540899351299,30.677594037348214,32.17592427908712,0.0,0.0,0.0,0.0,0.0,0.0
32,1.0,1.0,1075.0,system,100.0,100.0,100.0,11.920222752792819,21.854802948790912,0.037578307592248804,0.33537949179547694,0.4334081590424104,0.1159383336919901,0.08448333876422852,0.19803948517822806,178.85873061604067,2724.9316653542055,0.003678801285112513,[1402.7887342487236],[9.256112540573852e-6],[0.158102975040219],[-777.0741091786488],3.1113799483726954,0.8139885656253167,6.724780554675354,3.742273553643853,23.97190146845307,1.8054780970489595,50.076178679896884,10.219193174669726,12.802584171006917,7.643522903614186,10.15044885942193,0.4795118155505301,5.148292240751338,2.0155493667020066,0.0,0.018100212292732183,1.4466185760937602,47.30531006655462,16.383067651133633,11.288972986525346,4.843367312897049,11.467290351797981,0.7102299868613007,5.017224709147049,2.5315137173753866,0.0,0.04325611116594244,0.4097671065416902
32,1.0,1.0,1075.0,pl,3.670090786008614,3.943804561580692,4.042396056526156,-,-,-,-,-,-,-,-,,2651.9796910310683,103.08194483008762,1099.926367452055,2.563234343123923e-6,0.1414079612250669,-852.469390467378,6.505695418192057,3.5327395779926265,-,-,68.11275945026942,33.09736669054026,57.563202789105574,21.218398605447213,17.43679721089443,0.0,0.0,0.006710665184111331,3.774890729368674,0.0,0.0,0.0,0.0,50.6036761355958,31.655532554775707,14.308098307620373,0.0,0.0,0.009249615239351186,3.4234433867687457,0.0,0.0,0.0,0.0
32,1.0,1.0,1075.0,cpx,3.9544011966407275,3.5524521683964574,2.9599199844823985,-,-,-,-,-,-,-,-,,3262.435533498813,68.42241057969777,1326.0946856205762,4.098681266681826e-6,0.1411951431591336,-827.6109836833978,7.117459021116597,4.077713265994746,-,-,92.93992291608778,54.24694769484817,49.27654706069619,1.603784016428872,21.791856050980833,19.138057782064656,6.4826763300086245,0.02237943748173459,0.6759544418713076,0.9293786197700894,0.0,0.07936626069771172,0.0,51.81654513795076,2.862028596279816,21.38949284905023,13.49898667542011,8.152285338054204,0.03689761796968327,0.7332756426425265,1.299358508431252,0.0,0.2111296342014094,0.0
32,1.0,1.0,1075.0,liq,90.56772395176196,90.93259072786857,91.7982647871505,-,-,-,-,-,-,-,-,,2692.6429136379406,66.25326521102951,1417.8017096068338,9.856370599830628e-6,0.15969393800885479,-772.5931175813791,2.7782956436553934,1.7589951946347315e-9,-,-,20.784313235363932,8.331209759065e-18,50.14400230020342,10.351320703177516,12.466603772946947,6.801295091974779,10.409897552653069,0.528179121667819,5.501795310158255,2.18465293837381,0.0,0.015125893600088617,1.5971273152442944,47.17898345272306,16.52818827103585,10.948530229235672,4.292361835280175,11.713127975410984,0.7791692293061991,5.340177111987956,2.732877529793283,0.0,0.03600275345798505,0.4505816117688372
32,1.0,1.0,1075.0,ol,1.8014724560490687,1.5620388744085727,1.1936556502908808,-,-,-,-,-,-,-,-,,3557.184983257419,46.508597669456115,1424.4817511402537,4.056129167952303e-6,0.14925850573504487,-718.6073098288924,7.046332150097589,3.9505778998062073,-,-,102.59410881961553,55.517219891709,33.33333333333333,0.0,0.5501015973342395,40.23250048827347,25.884064581058958,0.0,0.0,0.0,0.0,0.0,0.0,36.315349560370194,0.0,0.5594128918417531,29.40110350488638,33.72413404290169,0.0,0.0,0.0,0.0,0.0,0.0
32,1.0,1.0,1075.0,spl,0.0063116095396248476,0.009113667745703373,0.005763521550075385,-,-,-,-,-,-,-,-,,4298.32194122614,43.52689116821515,859.1956678745698,3.1789958801813212e-6,0.15425924537880106,-686.7367453989146,7.9043241152610335,4.345873402558088,-,-,160.31101264931226,81.18075436249758,0.0,27.25570698421922,0.0,13.93584094946077,36.97894308748517,0.0,0.0,1.8295680738918834,0.0,19.999940904942957,0.0,0.0,30.260770515401138,0.0,6.115485359663237,28.93170114368195,0.0,0.0,1.5913999240653942,0.0,33.1006430571883,0.0
