point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],mode[vol%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,meltViscosity[Pa.s],density[kg/m3],volume[cm3/mol],heatCapacity[J/kg/K],alpha[1/K],Entropy[kJ/K],Enthalpy[kJ/mol],Vp[km/s],Vs[km/s],Vp_S[km/s],Vs_S[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
48,1.0,11.225806451612904,1300.1612903225805,cpx,10.855247540808028,11.835170548971824,11.817653376452494,-,-,-,-,-,-,-,-,,3218.6089079423,66.8731990566596,1159.6891218841058,3.902989462914835e-6,0.12567098413731642,-669.7843223993299,7.154741115415631,4.196101414101416,-,-,89.20041245208586,56.67090665991577,48.527087388070896,3.1318264534756315,15.953699184430189,27.804695417264135,3.350228678839355,0.0,0.5501476255006201,0.402368773207738,0.189878810628758,0.09006766858267393,0.0,52.30808939044708,5.7290448555725,16.051813734914656,20.103787997880556,4.318728792678152,0.0,0.6117662616783074,0.5766562889237907,0.05450686362019154,0.24560581428478162,0.0
48,1.0,11.225806451612904,1300.1612903225805,opx,21.399226457015157,22.610197950451038,22.60602530342089,-,-,-,-,-,-,-,-,,3214.4382774852284,64.83089150383718,1218.4573683544975,3.7942463162188e-6,0.12497404875320542,-651.6302826495491,7.063297379246416,4.325339645933104,-,-,80.18551010183263,60.13752119328276,47.71458957011336,3.6320757175802014,1.992975266530617,41.3506895181616,4.691407613355525,0.0,0.06277945428703031,0.05306843615007013,0.2592661044662191,0.24314831935536627,0.0,53.071861817283626,6.85595451065935,2.069155457818515,30.8511252441455,6.240410338890406,0.0,0.07203645210922932,0.07847973952042187,0.076797827023608,0.6841786125493404,0.0
49,1.0,10.67741935483871,1295.483870967742,system,100.0,100.0,100.0,-7.331986447478886,-0.6188571260740379,0.0001160030383245895,0.43517055239374997,0.1346033238867968,0.30560686249781577,0.14042036777557146,0.064512387080643,2.9007741880449367,3213.9512381421573,0.0031130637317578983,[1285.0956423049388],[4.1185751084830194e-6],[0.1261733575820234],[-647.6409446399801],6.420805491619294,3.0328371220319674,7.381112343377149,4.321259150007324,93.08441139325537,29.56224812570951,38.056462881175065,1.4087737821368722,2.4469129807498855,51.84002822917165,5.8711478421508545,0.0,0.10633153131952382,0.0650101059172924,0.08409967103046953,0.11890692291879955,0.002326053429578059,44.748366143276215,2.8111882285045775,2.685624981254572,40.8873641022367,8.255979904392401,0.0,0.12898300133902,0.10163370737532897,0.026334987576393833,0.35370483275425413,0.0008201112905380235
49,1.0,10.67741935483871,1295.483870967742,ol,66.21062478705817,63.51573178324601,63.42187495634265,-,-,-,-,-,-,-,-,,3217.023380441396,45.70904231488782,1337.1954532379825,4.208396145889278e-6,0.12647883494729611,-642.0359903521127,7.539192919883235,4.335211152110474,-,-,102.23921925512094,60.46091670761185,33.333333333333336,0.0,0.23518164432886332,59.82216348598922,6.609321536348589,0.0,0.0,0.0,0.0,0.0,0.0,40.85766889105176,0.0,0.269076854901032,49.184932173781775,9.688322080265428,0.0,0.0,0.0,0.0,0.0,0.0
49,1.0,10.67741935483871,1295.483870967742,liq,1.2708250661482698,1.5287511393864794,1.7602190380670462,-,-,-,-,-,-,-,-,,2789.857802078638,64.02430512847377,1288.418747162546,6.675191971435538e-6,0.13964586584364846,-640.3502598229088,3.3546410001470837,1.9699403923503173e-9,-,-,31.39598906839412,1.082650394434542e-17,48.465210154811686,10.473846140937761,13.050239715081863,16.718095184932206,6.612834027680369,0.0,3.177838886720237,0.9554840689824446,0.3366641996979688,0.027472648859381183,0.18231497229610055,47.37263458536177,17.37414856139301,11.906771194659518,10.961231591824129,7.730042989491452,0.0,3.204431269785467,1.2417352804911646,0.0876363807156813,0.06793335512970014,0.0534347911480931
49,1.0,10.67741935483871,1295.483870967742,spl,0.48119066840696145,0.7428334576037683,0.6261371959790851,-,-,-,-,-,-,-,-,,3810.956052152355,42.1588990307282,829.1265706753769,3.1175708004339557e-6,0.1270312958707032,-645.8188177820931,8.611855485742032,4.900731192660488,-,-,160.5981339384784,91.52836497200671,0.0,36.617234367334945,0.0,40.45653888490327,10.44899709984426,0.0,0.0,0.030494031132626304,0.8902889691812256,11.55644664760366,0.0,0.0,47.332521641062165,0.0,20.669884375234364,9.517999041014654,0.0,0.0,0.030881413539751594,0.18059064564595384,22.26812288350311,0.0
49,1.0,10.67741935483871,1295.483870967742,opx,21.623761620589864,22.8538470378315,22.84920517050185,-,-,-,-,-,-,-,-,,3212.922183511878,64.86798088432431,1216.616483400869,3.811586164449601e-6,0.12476208829421759,-652.3921104382432,7.060079614916117,4.329178544896932,-,-,79.85934960702593,60.21590280482803,47.72349379112762,3.5960215401625377,2.0039518259408373,41.3636865043962,4.695403267058418,0.0,0.05779097292199541,0.05406445409230924,0.25832362193175024,0.24726402236832432,0.0,53.09487694170908,6.789574771307781,2.0810654839510945,30.868444701550025,6.247267962132796,0.0,0.06632878499354586,0.07997243920624687,0.07653755209452562,0.6959313630549181,0.0
49,1.0,10.67741935483871,1295.483870967742,cpx,10.41359785779675,11.358836581932255,11.34256363910937,-,-,-,-,-,-,-,-,,3216.878180878494,66.95451277572346,1156.3621546776737,3.919202120394243e-6,0.1254778314294596,-671.0109179358177,7.157827393564552,4.203483192667107,-,-,89.02859970152181,56.83989219441421,48.498983057064386,3.090650398519296,16.248535020831785,27.652168612270394,3.3201621257126264,0.0,0.5133942110573282,0.39438365140956183,0.19053794728508455,0.09118497584952492,0.0,52.28150039776034,5.654122265022989,16.34962146688464,19.994922673466895,4.280273791977752,0.0,0.5709367856394105,0.5652524406340372,0.05469995275109049,0.24867022586284657,0.0
50,1.0,10.129032258064516,1290.806451612903,system,100.0,100.0,100.0,-7.398808840146671,-0.6038280253589138,7.490571050089887e-5,0.4427260943075237,0.13339766658361607,0.3009435570542032,0.13874191943288106,0.0636192943117336,3.133812280075767,3212.356565227693,0.003114611785127481,[1288.4169900625086],[4.1283780337621064e-6],[0.12595352713288405],[-648.4048911260462],6.418675166303648,3.0356930049677864,7.381956110059788,4.325633034240434,92.87612907432117,29.60325355217469,38.02766688284899,1.3838794322225056,2.417861809731204,51.936072179556724,5.869427709060362,0.0,0.09791871357209853,0.06260700111818031,0.0835711773180033,0.11917194484897758,0.0018231497229610058,44.73938366475567,2.7630482795010685,2.6552160988432782,40.98590601883977,8.258152954909223,0.0,0.11884411012978255,0.09793126169143841,0.026184054427890985,0.3546903999115245,0.0006431569903527583
50,1.0,10.129032258064516,1290.806451612903,spl,0.46367194622635904,0.7174869461287446,0.6038170606771787,-,-,-,-,-,-,-,-,,3815.089244910867,42.18899430511339,824.5215205561989,3.121773685113956e-6,0.12689964188654998,-645.5213946508051,8.604381674302374,4.898002785784707,-,-,160.4174153719986,91.52563639355346,0.0,36.36499786330582,0.0,40.40672814254969,10.498887713147809,0.0,0.0,0.029260547043132638,0.8909855821759223,11.80914015177765,0.0,0.0,46.92212824495674,0.0,20.60739239706471,9.546284482923173,0.0,0.0,0.029579089838384892,0.1804076577355223,22.714208127481474,0.0
50,1.0,10.129032258064516,1290.806451612903,liq,1.2773594990902544,1.538108947997407,1.7719427306611506,-,-,-,-,-,-,-,-,,2786.977706855017,64.06722127144646,1291.7199402948868,6.6149206626073105e-6,0.13929784312132978,-641.9876415566059,3.3339413841614034,1.9845872606544685e-9,-,-,30.977717489489777,1.0976753037206649e-17,48.53058967653253,10.501928866119522,13.211226533540355,16.6688702807962,6.599271646237656,0.0,3.0434067447566493,0.9377113950581636,0.3361098581669519,0.02794328277517367,0.1429417160167716,47.41754097668197,17.413755202860735,12.04882454805781,10.924579989025583,7.711099622659745,0.0,3.0676450468875673,1.2181500452185685,0.08745703892483445,0.0690694466312561,0.041878083051934134
50,1.0,10.129032258064516,1290.806451612903,opx,21.819933951995317,23.068466917820167,23.063609522641357,-,-,-,-,-,-,-,-,,3211.3492070022166,64.90471110669388,1216.809612367775,3.8270895914917875e-6,0.1245452923606876,-653.1504182574027,7.057031058731474,4.333055338691499,-,-,79.53825594004238,60.294264962544275,47.73218348707242,3.561298280449285,2.014460011612868,41.380084075017905,4.695805021780808,0.0,0.052780434461864936,0.055031664291782675,0.25712784744742107,0.2512291778656532,0.0,53.118208158286386,6.725744542390237,2.092516286181559,30.888627114872087,6.249410021284662,0.0,0.06059359555239271,0.08142408641067837,0.07620286290360961,0.7072733321183795,0.0
50,1.0,10.129032258064516,1290.806451612903,ol,66.44696081399498,63.77246720179121,63.67201675055792,-,-,-,-,-,-,-,-,,3215.7382438131094,45.72262636715867,1340.9329994541438,4.215517281790993e-6,0.12625411925264932,-642.9036862481673,7.540651721421478,4.3385556143646715,-,-,102.14473731285356,60.530049404023046,33.33333333333333,0.0,0.23665861831738605,59.837336071024026,6.592671977325251,0.0,0.0,0.0,0.0,0.0,0.0,40.86185369769279,0.0,0.2707944286188891,49.202445853568186,9.664906020120132,0.0,0.0,0.0,0.0,0.0,0.0
50,1.0,10.129032258064516,1290.806451612903,cpx,9.99207378869309,10.903469986262486,10.888613935462374,-,-,-,-,-,-,-,-,,3215.0535435230836,67.03571545087172,1158.7904577957127,3.935673398223076e-6,0.1252799914001602,-672.2182580010335,7.161434646201782,4.210801404081218,-,-,88.88020313322099,57.00562718582279,48.47446733872889,3.0430439876843267,16.53748498808336,27.514218798659517,3.2869943815331557,0.0,0.47549575242597164,0.38537001837768614,0.19042191043667386,0.0925028240704056,0.0,52.26384560465722,5.5679643977167625,16.64316277016293,19.898513102342488,4.238226151212943,0.0,0.5288793450666524,0.5524263333615176,0.0546758185167769,0.25230647696269876,0.0
51,1.0,9.580645161290324,1286.1290322580644,system,100.0,100.0,100.0,-7.463752935585195,-0.5864000505052287,4.780802274274322e-5,0.4504449205520991,0.13236927479466162,0.29629073200937284,0.13706264855469202,0.0628028643960965,3.355138980543765,3210.840883707921,0.003116087558630652,[1285.1159152637015],[4.136701611034591e-6],[0.12573534351806573],[-649.1619980216705],6.415402893821573,3.038316353798447,7.381987686636308,4.329826946731288,92.62924662861778,29.640448218581408,37.99812462004931,1.3582808668496094,2.387675482488578,52.037805372368815,5.864609205453973,0.0,0.08962844946906892,0.060169416574405374,0.08284726237596221,0.11942990721009261,0.001429417160167716,44.731011654134626,2.7135388490942667,2.623613993565059,41.09042680847465,8.256243326631116,0.0,0.10884640484086883,0.09417388573746933,0.025972561209415643,0.3556679597122702,0.0005045566002588579
51,1.0,9.580645161290324,1286.1290322580644,liq,1.2897381681080873,1.554310283407467,1.7914433864003467,-,-,-,-,-,-,-,-,,2784.357396027311,64.08539908346323,1291.311241762901,6.569024578999683e-6,0.13893903771643773,-643.5961885336453,3.312498587537743,2.0007529593272603e-9,-,-,30.551770528960127,1.1145817194181459e-17,48.57666004713515,10.523760932540075,13.383559711969637,16.62964809889384,6.599933927412059,0.0,2.888594207349233,0.9217737204404856,0.336549815286654,0.028419879875421186,0.11109965909743404,47.44895253801736,17.444955062844976,12.202496744079774,10.895750752353592,7.709663354937202,0.0,2.9107651226639875,1.1971027627791098,0.08754642048648575,0.07022735431830149,0.032539887519198125
51,1.0,9.580645161290324,1286.1290322580644,cpx,9.574416432046718,10.451716305401458,10.438293416487125,-,-,-,-,-,-,-,-,,3213.279180044,67.11540308608426,1156.2170895055326,3.952587943644609e-6,0.12508116894048626,-673.3983030869459,7.164334644192271,4.218164208164848,-,-,88.69875389005043,57.17358496446673,48.44911316921423,2.9973347096883827,16.81636748028629,27.382735632881953,3.2579616081589164,0.0,0.43700606471998155,0.3756166696714261,0.1901795706607144,0.09368509471810074,0.0,52.245113661234676,5.485231888209874,16.926615014519168,19.806685333343058,4.201483449584492,0.0,0.48614850928328623,0.5385336390937708,0.05461523009094985,0.2555732746407291,0.0
51,1.0,9.580645161290324,1286.1290322580644,ol,66.69431476134264,64.04129980936577,63.933136275283495,-,-,-,-,-,-,-,-,,3214.58175964978,45.736494969921196,1334.6318258778088,4.219774670607606e-6,0.1260307045700148,-643.7391932615953,7.540870891127796,4.341714378698113,-,-,102.00110774862593,60.59642121108972,33.33333333333333,0.0,0.23810767333668467,59.845376417455675,6.583182575874301,0.0,0.0,0.0,0.0,0.0,0.0,40.86415930650257,0.0,0.27246786937258327,49.21183378458306,9.651539039541786,0.0,0.0,0.0,0.0,0.0,0.0
51,1.0,9.580645161290324,1286.1290322580644,opx,21.99532020926373,23.26058255694389,23.25560349474228,-,-,-,-,-,-,-,-,,3209.839527268511,64.942696989352,1217.2724526778236,3.842717933356456e-6,0.1243293104276317,-653.8794331487984,7.053912898261918,4.336817968146776,-,-,79.22001772965913,60.37063001563538,47.742913485812394,3.522165835624479,2.026903503909422,41.39109838624109,4.7013738351012,0.0,0.04796417454689693,0.0555803737640525,0.25636928193142605,0.25563112306903385,0.0,53.14394207512384,6.653567252710743,2.1059885343041733,30.904870027294855,6.258445612554439,0.0,0.05507867329517377,0.08225729867019477,0.07599777781299111,0.7198527482335823,0.0
51,1.0,9.580645161290324,1286.1290322580644,spl,0.4462104292388208,0.6920910448814205,0.5815234270867531,-,-,-,-,-,-,-,-,,3819.3227713618294,42.21906080619712,822.3874856030451,3.1315379625390453e-6,0.126769108103323,-645.1977936598439,8.597332764442871,4.895103347435206,-,-,160.27691872497365,91.51875272997486,0.0,36.11483314649905,0.0,40.345361136965366,10.561210610350262,0.0,0.0,0.027573944243032285,0.8927847751941116,12.058236386748176,0.0,0.0,46.515441668950615,0.0,20.53905050627986,9.585663633707409,0.0,0.0,0.02782394195999224,0.18044650204476223,23.151573747057373,0.0
52,1.0,9.03225806451613,1281.4516129032259,system,100.0,100.0,100.0,-7.524961969205813,-0.5647109321628925,3.066807637838638e-5,0.45840398662519555,0.13122767215488765,0.2911857165243977,0.1354006712432479,0.061937968249553645,3.5802884287429273,3209.3063091591534,0.0031175780524835867,[1286.1877897258125],[4.145403156930523e-6],[0.125511495329718],[-649.8862791161523],6.413271971939194,3.0411356226101747,7.382666893607092,4.334043822196295,92.42390165812114,29.681288255281444,37.96682527665357,1.331664040804401,2.355033510361128,52.13772927452654,5.866722788389977,0.0,0.08143037538962832,0.057670765310490694,0.08217768100331993,0.11963529096995439,0.0011109965909743408,44.71991897994902,2.6618973246593955,2.5892375492129083,41.19305096560755,8.263977774197818,0.0,0.09894749620380375,0.09031514245381742,0.0257774922323539,0.35648488922179455,0.00039238626153043933
52,1.0,9.03225806451613,1281.4516129032259,cpx,9.173351354748483,10.017591032773113,10.00569659808312,-,-,-,-,-,-,-,-,,3211.431275887522,67.19347274273241,1154.2850183924268,3.969005027863176e-6,0.12487757965560095,-674.5582953845475,7.167239944172644,4.225362380220613,-,-,88.52121509294874,57.335889605885335,48.42700975139444,2.9487871786622004,17.084177363119924,27.264633623366763,3.2256403569872747,0.0,0.3994155058437577,0.36570257048174754,0.18970052248639774,0.09493312765750297,0.0,52.23328489649316,5.39762884621702,17.20013431180842,19.725793119302757,4.160758205093526,0.0,0.4444329547274696,0.5244400268092173,0.054490183631406584,0.2590374559170217,0.0
52,1.0,9.03225806451613,1281.4516129032259,liq,1.2928687243749823,1.5592598696655162,1.798154027685476,-,-,-,-,-,-,-,-,,2781.4693340579934,64.09744801378541,1291.6332922581405,6.532718060049105e-6,0.13856527424418816,-645.1850508564783,3.2910940247272804,2.0180465967541592e-9,-,-,30.12692846308122,1.132756742602665e-17,48.6271459586523,10.538952376239116,13.558892537324722,16.59541110055764,6.598391351684289,0.0,2.72448035552964,0.9037052115889401,0.33760755182351015,0.02896274926795463,0.08645080733186605,47.490819508066366,17.46739849303617,12.360418716739712,10.87161391087204,7.706652946654384,0.0,2.744961212628651,1.1734532776681854,0.0878077996920527,0.07155759880622127,0.025316535836208166
52,1.0,9.03225806451613,1281.4516129032259,opx,22.148359739772168,23.4298944824694,23.425048069721036,-,-,-,-,-,-,-,-,,3208.281792327763,64.98064889151219,1216.0818849054724,3.858277852867641e-6,0.12410962841218649,-654.6026482502506,7.050727972790519,4.340695989134979,-,-,78.8934974131586,60.4492959077218,47.75353787126171,3.4827643115284594,2.0393730911013956,41.40497356214907,4.704123863757571,0.0,0.04320756618102581,0.05618821371344252,0.25578734837849587,0.26004417192882984,0.0,53.170622364204,6.580974073092995,2.119536779367509,30.92386903412211,6.263856337485518,0.0,0.04963038489181061,0.08318012129130634,0.07584645900806855,0.7324844465366941,0.0
52,1.0,9.03225806451613,1281.4516129032259,spl,0.4291003641321898,0.6672292936975872,0.559669926979781,-,-,-,-,-,-,-,-,,3824.069690427257,42.25210775790575,821.7920745394197,3.132889352492945e-6,0.1266470802295793,-644.7356988345833,8.589516566040498,4.891834782621845,-,-,160.12551788703652,91.51016948999047,0.0,35.82768227468859,0.0,40.283294853948014,10.628515751065361,0.0,0.0,0.026500155556151483,0.8985605272352892,12.33544643750662,0.0,0.0,46.05718074286917,0.0,20.468161767863926,9.628268712065308,0.0,0.0,0.026689183573355313,0.181265907083242,23.638433686544992,0.0
52,1.0,9.03225806451613,1281.4516129032259,ol,66.95631981697218,64.32602532139438,64.21143137753059,-,-,-,-,-,-,-,-,,3213.3425940325674,45.750340928757595,1336.0728285101084,4.224940112131845e-6,0.12580273119319704,-644.5763573151324,7.542121334359874,4.344975982330681,-,-,101.90100354917293,60.66410450003074,33.33333333333333,0.0,0.2400564758804531,59.857274256072536,6.569335934713673,0.0,0.0,0.0,0.0,0.0,0.0,40.86754584117175,0.0,0.2747206594590961,49.225696714404954,9.63203678496421,0.0,0.0,0.0,0.0,0.0,0.0
53,1.0,8.483870967741936,1276.7741935483868,system,100.0,100.0,100.0,-7.588644644249179,-0.544963789459819,1.9265688166732006e-5,0.4666141592271677,0.12967483386660042,0.2858117816057635,0.1337407469366851,0.06108788153136664,3.814089271159185,3207.6899805980584,0.003119159798205209,[1283.1584051573034],[4.155157543083677e-6],[0.1252877736565345],[-650.6114721333337],6.410015037282057,3.0436825676987582,7.382889704710151,4.3382109073809,92.17710314304277,29.716051441058628,37.93483279661842,1.3045514607866915,2.321668224028383,52.24269805944649,5.865117493507361,0.0,0.07359146439800181,0.05527951146571251,0.08151756316393209,0.11987891851168316,0.0008645080733186608,44.709387130122316,2.609285859558128,2.5541051972105273,41.301066127059826,8.266736741808392,0.0,0.08947663344714768,0.08662293028339157,0.025585964312526417,0.357427900212548,0.0003055159851734462
53,1.0,8.483870967741936,1276.7741935483868,ol,67.2290861920039,64.62140900537364,64.4987856443921,-,-,-,-,-,-,-,-,,3212.086709215297,45.76390214765175,1330.628722505274,4.231203275461643e-6,0.12557291672052345,-645.4118529086966,7.542436609768775,4.348296921391785,-,-,101.75280994782375,60.73312727709814,33.33333333333333,0.0,0.24092993601403165,59.87152054619146,6.554216184461177,0.0,0.0,0.0,0.0,0.0,0.0,40.87140951245039,0.0,0.2757463142926182,49.242067612536,9.610776560720998,0.0,0.0,0.0,0.0,0.0,0.0
53,1.0,8.483870967741936,1276.7741935483868,opx,22.27640559054599,23.572117295919583,23.567018462448818,-,-,-,-,-,-,-,-,,3206.6851951662165,65.01922775755648,1213.7899169861016,3.8730241898784125e-6,0.12388844142259717,-655.3190194635092,7.047532897184643,4.3443673505446965,-,-,78.57345982501946,60.521461780724245,47.76874104493438,3.4374203155687475,2.0530301242766646,41.42145292889177,4.704807135131431,0.0,0.038642063488756116,0.05647991686876325,0.254318740225872,0.26510773061360454,0.0,53.20474959486737,6.49739320950507,2.1344206347873302,30.946180807358903,6.266792017218652,0.0,0.04440057206312614,0.0836389917898121,0.0754353709526496,0.7469888014570724,0.0
53,1.0,8.483870967741936,1276.7741935483868,cpx,8.774067264866549,9.585039762875754,9.574224353515017,-,-,-,-,-,-,-,-,,3209.613174530889,67.2724432066785,1155.7752424166267,3.986322845122623e-6,0.12467462433961808,-675.6985868828946,7.170572392499415,4.232528980727627,-,-,88.36505751236908,57.49797834025493,48.405599467309266,2.898242555543752,17.35293471279455,27.145224741516028,3.197812163976617,0.0,0.36073375732491125,0.3532257819204083,0.19004069917858102,0.09618612043588767,0.0,52.223109651276935,5.306421665150266,17.47503842744036,19.644260716534923,4.125883152020614,0.0,0.40149076378283394,0.5066728730022875,0.054601403210696016,0.26252134758108525,0.0
53,1.0,8.483870967741936,1276.7741935483868,liq,1.3086053910636042,1.5793196493818822,1.8223644842160742,-,-,-,-,-,-,-,-,,2778.415359126185,64.11166910055367,1293.087213535303,6.501483183282716e-6,0.13817902575913474,-646.7716972899667,3.270104805896818,2.0366488190899724e-9,-,-,29.711222034929204,1.152469579344541e-17,48.685316764947515,10.548634093729827,13.738611388570318,16.56422346904592,6.597328478021207,0.0,2.5494465453503583,0.8830704825479824,0.33758680672975766,0.029549449675711957,0.06623252138139725,47.54411320994756,17.482151605279533,12.523325581550864,10.850380155367835,7.704841476833907,0.0,2.5684215770553127,1.1465744289458883,0.08779590816800108,0.07300174466122636,0.01939431218986189
53,1.0,8.483870967741936,1276.7741935483868,spl,0.4118355615199678,0.6421142864491463,0.5376070554279877,-,-,-,-,-,-,-,-,,3829.2149716660765,42.28670597990597,820.3607393984806,3.1435511781183347e-6,0.12653204727453427,-644.188058210791,8.580942779565474,4.8881429769489735,-,-,159.96158781443614,91.49503953136289,0.0,35.525928366140406,0.0,40.211311364475286,10.704148941817653,0.0,0.0,0.0252538262074731,0.9028333931891891,12.630524108170013,0.0,0.0,45.5739777092948,0.0,20.388954449880703,9.676550977916639,0.0,0.0,0.025380894075142595,0.18174784482278417,24.153388124009926,0.0
54,1.0,7.935483870967744,1272.0967741935483,system,100.0,100.0,100.0,-7.654412224827462,-0.5267642215247347,1.1786242748017253e-5,0.4750223419182385,0.12723582096755565,0.28050510516882415,0.13209781405372992,0.06023123366505488,4.036558267004638,3206.0928442550844,0.0031207207078074303,[1282.5290599074026],[4.162103592016459e-6],[0.12505939801502317],[-651.3136022420737],6.407305276002992,3.046294053194798,7.383359393696529,4.342319227509719,91.95186796815634,29.75224489814239,37.90147676678712,1.275469291654681,2.285958174801334,52.35395678105738,5.8631075130295525,0.0,0.06587943985876953,0.05264525197699379,0.08066234932591064,0.12018210629445422,0.0006623252138139726,44.69894223556602,2.5527661000576845,2.516445187597014,41.41577060243159,8.26924426360088,0.0,0.08015168559046892,0.0825483610618623,0.025333899286886903,0.3585634487076658,0.0002342160999251606
54,1.0,7.935483870967744,1272.0967741935483,ol,67.52092613715462,64.93768654759387,64.80762929265528,-,-,-,-,-,-,-,-,,3210.8186343673087,45.77777325700234,1327.882096677008,4.233956629817191e-6,0.12533933825216392,-646.2297377565219,7.54302682686893,4.351594701592457,-,-,101.61840197491556,60.801270363189175,33.33333333333333,0.0,0.24303310479191403,59.88472649202156,6.5389070698531855,0.0,0.0,0.0,0.0,0.0,0.0,40.875161867656665,0.0,0.2781789453713299,49.25745085740564,9.589208329566363,0.0,0.0,0.0,0.0,0.0,0.0
54,1.0,7.935483870967744,1272.0967741935483,opx,22.385064103683348,23.69424784255265,23.689031146806638,-,-,-,-,-,-,-,-,,3205.0936604566873,65.05858258255908,1216.1742241505124,3.888051312099058e-6,0.12366442907127612,-656.0085173034429,7.0446920421637715,4.348190525310612,-,-,78.26412925259157,60.597939322160286,47.783965081669365,3.3897420494689,2.0683762557066943,41.4361159784538,4.706844691884341,0.0,0.0342420143782972,0.056408709182059064,0.2539655963533006,0.2703396229032535,0.0,53.23984250379099,6.409455420753981,2.1511079345713275,30.967684933386607,6.271642502256706,0.0,0.03935822742374915,0.08356200878342702,0.07535629279729524,0.7619901762359282,0.0
54,1.0,7.935483870967744,1272.0967741935483,spl,0.39509105295583724,0.6176977291643576,0.5162081294946328,-,-,-,-,-,-,-,-,,3834.3898136269972,42.32152464805466,816.6907644343028,3.1459596317165567e-6,0.12641347599624383,-643.6118037418602,8.57256916563258,4.884454150714272,-,-,159.81130512995873,91.4804594030978,0.0,35.22087078735687,0.0,40.140845483778385,10.778312532993475,0.0,0.0,0.02328005204353439,0.9075179907500976,12.929173153077627,0.0,0.0,45.08793488903844,0.0,20.310564321365693,9.72317211054788,0.0,0.0,0.023348147670569277,0.18230796962742915,24.672672561749977,0.0
54,1.0,7.935483870967744,1272.0967741935483,cpx,8.379894553009832,9.157460286941273,9.147947062075183,-,-,-,-,-,-,-,-,,3207.720343335965,67.34844899297201,1153.614766413637,3.999604796516487e-6,0.1244648071090138,-676.8057711732839,7.173031660710693,4.239186786671276,-,-,88.1848632963612,57.64499476891874,48.38968003269502,2.845113600692906,17.602974980746673,27.045049449099434,3.1666752841861836,0.0,0.3233184868320239,0.34110256725644134,0.1885955307044618,0.09749006778686081,0.0,52.22223111360336,5.210773388734101,17.732371635586095,19.57787602243199,4.0869850859493,0.0,0.35996050920143596,0.48943586698807356,0.05420310022804512,0.2661632772776067,0.0
54,1.0,7.935483870967744,1272.0967741935483,liq,1.3190241531963798,1.5929075937478478,1.8391843689682659,-,-,-,-,-,-,-,-,,2775.3030479396307,64.12140484691926,1292.8297252080456,6.471603646861357e-6,0.13777506369266523,-648.3562417621017,3.2492728907225903,2.056595627449821e-9,-,-,29.30102324527192,1.1738381737390832e-17,48.7432735984065,10.55752242561024,13.928833081021482,16.53833915552931,6.59862161649891,0.0,2.359124802792071,0.8562265608341082,0.3378093995811337,0.03010544044036599,0.05014391928587224,47.60099389053536,17.49698594940046,12.69679602276033,10.833488924808108,7.706397414202932,0.0,2.3766974060666963,1.111727006258837,0.08785431886760606,0.07437575784444864,0.014683309255223521
55,1.0,7.38709677419355,1267.4193548387098,system,100.0,100.0,100.0,-7.714080617095743,-0.5019223870993582,7.076657060949853e-6,0.48373096341383015,0.1251059932259249,0.2745087011627069,0.13046648561798363,0.05933072149320511,4.281075614282225,3204.3714594061826,0.0031224091999438003,[1285.0834342485737],[4.172033052573183e-6],[0.1248268381848937],[-652.0027685743149],6.405208311655386,3.048899907809502,7.3846802339388145,4.3465477780763955,91.74854411610346,29.787166244555927,37.866335742431104,1.2456169297401767,2.248300847848854,52.46909290798724,5.861370659093374,0.0,0.058462464479962555,0.049998932433283384,0.07986455958057877,0.12045551721257318,0.0005014391928587223,44.687295749114405,2.494682025873899,2.4766423677398333,41.534546329929626,8.272310502137392,0.0,0.07117534154345541,0.07845121184131833,0.025100071151937117,0.3596189598990985,0.00017744076903938595
55,1.0,7.38709677419355,1267.4193548387098,opx,22.463817909194766,23.785096931356005,23.77932962649512,-,-,-,-,-,-,-,-,,3203.4319345251356,65.09811696475013,1214.7450319641314,3.90459027793411e-6,0.12343687965408423,-656.6944154623767,7.041604882634761,4.352015327797441,-,-,77.9421133047783,60.67312069113474,47.80165878974003,3.338432648487462,2.0841562647436223,41.45558249865262,4.704557556991111,0.0,0.030043445425793045,0.05640198886175809,0.25320466174437,0.2759621453532352,0.0,53.28012547118086,6.314875505659595,2.1683562217214294,30.994198873918627,6.271015959163622,0.0,0.03454567285477649,0.08358432161729656,0.07515952508134027,0.7781384488024586,0.0
