point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],mode[vol%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,meltViscosity[Pa.s],density[kg/m3],volume[cm3/mol],heatCapacity[J/kg/K],alpha[1/K],Entropy[kJ/K],Enthalpy[kJ/mol],Vp[km/s],Vs[km/s],Vp_S[km/s],Vs_S[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
29,1.0,2.096774193548387,1162.5806451612902,system,100.0,100.0,100.0,12.006753173044626,20.745532076841982,0.005186500951969632,0.4121956773356383,0.23201998938317192,0.14422947584848006,0.10839744064053912,0.12284755531415145,23.739352368675764,2753.8261418387688,0.0036340272668496402,[1451.592475099683],[7.690179070238791e-6],[0.15854350673217849],[-766.3058131415353],3.1236667631028836,0.6048236394478281,6.824677254204442,3.8141783203279918,25.526715896002365,1.0073816429971703,49.04473376706685,9.871128271405826,14.967580994694032,11.413134253044152,9.334014578988825,0.16583768739887988,3.24522364078755,1.2894980331428176,0.0,0.03064813488759315,0.6382006385834508,47.0781595288042,16.08028690144874,13.41086506268805,7.348642885242107,10.71500599116541,0.24959237095124606,3.2136115071049813,1.6457198638324062,0.0,0.07442455322596765,0.18369133553690822
29,1.0,2.096774193548387,1162.5806451612902,spl,0.0018786711644547195,0.002684140332923382,0.0017810988852337006,-,-,-,-,-,-,-,-,,4146.951962191801,43.1953366927352,860.8019280537196,3.157033269380347e-6,0.15117575831274274,-700.4086967017429,8.114463409693808,4.522203777030213,-,-,159.97868168532244,84.80652368420418,0.0,29.095995700040127,0.0,24.60729043567652,25.47048825678398,0.0,0.0,0.15555738492100146,0.0,20.670668222578364,0.0,0.0,33.17441562140375,0.0,11.089426123133515,20.464647736786127,0.0,0.0,0.13895331766400204,0.0,35.1325572010126,0.0
29,1.0,2.096774193548387,1162.5806451612902,liq,95.0209291301745,95.16226650978085,95.48057717528275,-,-,-,-,-,-,-,-,,2742.5942427394234,65.18519341757852,1462.2568892704794,7.912532070464959e-6,0.1593601145064798,-763.8476260507467,2.947735641222483,1.96095764436897e-9,-,-,23.83080017725437,1.0546248163430685e-17,49.04138877063453,9.850117756185988,14.826764836140093,11.095322520621304,9.610884317390953,0.17433316406710664,3.3535362200849574,1.346785347457866,0.0,0.029410977350882234,0.6714560900663251,47.00476208888978,16.02213637287265,13.264887743105316,7.133360157253553,11.016389865143694,0.2619872100165717,3.3159177378974585,1.716270009814221,0.0,0.07131381111506535,0.19297500389170152
29,1.0,2.096774193548387,1162.5806451612902,ol,0.7741878651381855,0.6382085692643769,0.5237560780631875,-,-,-,-,-,-,-,-,,3353.0912606279544,46.163366568322964,1489.0179470251865,4.184093902795614e-6,0.14578275544049654,-743.0388839601504,7.32814478209365,4.192580671322016,-,-,101.48039842672773,58.939741849548476,33.33333333333333,0.0,0.40481954546157983,51.556786974784664,14.705060146420426,0.0,0.0,0.0,0.0,0.0,0.0,38.8138816293629,0.0,0.4399951462481056,40.26885658184007,20.477266642548926,0.0,0.0,0.0,0.0,0.0,0.0
29,1.0,2.096774193548387,1162.5806451612902,pl,2.1085691826481687,2.316872493670603,2.386516557737636,-,-,-,-,-,-,-,-,,2671.465070362355,102.97459455716242,1091.383535114285,2.476851587407794e-6,0.14294286028004133,-833.4692398666183,6.6229031354431385,3.5820820944260032,-,-,71.47352459871938,34.27840216543727,54.86144121468168,22.569279392659162,20.13855878531832,0.0,0.0,0.0018701855178135192,2.428850421823027,0.0,0.0,0.0,0.0,47.926701135155064,33.46015282192465,16.42165003513166,0.0,0.0,0.002561627594573956,2.188934380194066,0.0,0.0,0.0,0.0
29,1.0,2.096774193548387,1162.5806451612902,cpx,2.0944351508746992,1.879968286951247,1.6073690900311983,-,-,-,-,-,-,-,-,,3218.4497226421445,68.36963578121558,1324.2780145212648,4.150970838916606e-6,0.1419248366723485,-811.6091738204082,7.129170832049323,4.139580954758479,-,-,90.0422549858456,55.1517743937312,49.1863154787514,1.6601765686832062,21.532816350193556,22.429632063700748,4.262203767914268,0.006442582560654876,0.34957848972754213,0.46242099220997507,0.0,0.11041370625864859,0.0,52.59994487252732,3.012972590413342,21.494132182851494,16.08934149305494,5.450948201988883,0.010802442653196723,0.38566244270857425,0.6574862447860014,0.0,0.2987095290162408,0.0
30,1.0,2.064516129032258,1158.3870967741937,system,100.0,100.0,100.0,12.002686150909746,20.793891288212873,0.005631250544800973,0.40937062282071124,0.24133690978892514,0.14294982228359865,0.10683445904639899,0.12747570451508877,25.707297871186075,2754.931072608812,0.003632556309996319,[1449.7058737546433],[7.769811360556741e-6],[0.15857191972710918],[-765.6537778397721],3.1123321182286436,0.5966870679816907,6.818544629932035,3.809479219936129,25.378142030555907,0.9808531437058683,49.0420362895747,9.854287704038256,14.854988024274043,11.158976727075963,9.555665109486968,0.17262485299027572,3.331757205159795,1.3352632446003982,0.0,0.029659313633931955,0.6647415291656618,47.01940830623583,16.033701933292587,13.294103397803672,7.176425145572941,10.956363557063911,0.2594973730935853,3.295366016929439,1.7020945924349735,0.0,0.07193741913770602,0.19110225843534273
30,1.0,2.064516129032258,1158.3870967741937,liq,95.139941188737,95.28115088011279,95.59361740607577,-,-,-,-,-,-,-,-,,2743.8839715225868,65.2367380269702,1460.0304706742002,7.990543612657526e-6,0.15937316383643327,-763.2360274807396,2.9404081774842057,1.952448566818051e-9,-,-,23.72362150434792,1.0459837727271118e-17,49.03736361237341,9.835324513238275,14.71693532151802,10.84185594259476,9.827156562996809,0.18124402574923212,3.440096011482139,1.3930793896445817,0.0,0.028437191485225978,0.6985074289175428,46.94497183932697,15.979035673971218,13.15095924346191,6.962107490531616,11.250885198320919,0.2720486959608903,3.397458662110221,1.7731520104642375,0.0,0.0688705835781159,0.20051060227389528
30,1.0,2.064516129032258,1158.3870967741937,cpx,2.0380988789327183,1.8290622447845006,1.563100751721657,-,-,-,-,-,-,-,-,,3221.2850573167934,68.3725255174941,1324.5077502027052,4.152497287828755e-6,0.14183278225952894,-811.6634000808956,7.1271157892942405,4.1353889504674255,-,-,90.17619361093448,55.08861883758317,49.191615259285484,1.6569934036694156,21.531766879877313,22.24078439971599,4.419643560371959,0.006770996610840703,0.36328211042648423,0.4807920088290717,0.0,0.10835138121345302,0.0,52.55256686927845,3.0041632737640325,21.471411747862643,15.937788982203108,5.646598962656923,0.011341654816472056,0.40037643657032923,0.6829174705660529,0.0,0.2928346022820018,0.0
30,1.0,2.064516129032258,1158.3870967741937,spl,0.0019107498230307267,0.0027347267870189754,0.0018103241248442728,-,-,-,-,-,-,-,-,,4158.5818179923,43.21166381503331,858.0249773053112,3.1538627888177554e-6,0.15133730271099113,-698.4657038124893,8.098101244254098,4.507284221744389,-,-,160.07114307091004,84.48413075716297,0.0,29.045938130180115,0.0,23.76706893541936,26.322914241466243,0.0,0.0,0.17996635377120546,0.0,20.68411233916308,0.0,0.0,33.02032013155573,0.0,10.679396636356712,21.087582079840182,0.0,0.0,0.1602859363364511,0.0,35.052415215910926,0.0
30,1.0,2.064516129032258,1158.3870967741937,pl,2.05494903628182,2.2545442967772567,2.324048660585255,-,-,-,-,-,-,-,-,,2670.5529937160327,102.9770263564634,1090.270687617277,2.4815826589155207e-6,0.14279259591453428,-833.8310145063612,6.617146749608124,3.5794394647273475,-,-,71.31297459322289,34.216158143432025,54.99833765205055,22.500831173974717,20.001662347949434,0.0,0.0,0.001972984543515971,2.497195841481767,0.0,0.0,0.0,0.0,48.06156752880374,33.36927969867949,16.315205216441992,0.0,0.0,0.0027032924410353124,2.2512442636337426,0.0,0.0,0.0,0.0
30,1.0,2.064516129032258,1158.3870967741937,ol,0.7651001462254359,0.632507851538428,0.517422857492471,-,-,-,-,-,-,-,-,,3365.177338420691,46.18327998777046,1483.2096734763088,4.172701435095348e-6,0.14592681650153022,-740.9464713070531,7.310648868331223,4.1776169246281984,-,-,101.54627664810542,58.7307008592853,33.33333333333333,0.0,0.4105816766441824,50.893636111988016,15.36244887803447,0.0,0.0,0.0,0.0,0.0,0.0,38.657805315931796,0.0,0.4444634920874207,39.59105290369948,21.306678288281315,0.0,0.0,0.0,0.0,0.0,0.0
31,1.0,2.032258064516129,1154.1935483870966,system,100.0,100.0,100.0,11.998611610655843,20.842548590065693,0.006099694344454236,0.4064402528161596,0.25077172636527006,0.14168141693536557,0.10527074593903811,0.13215932367634306,27.841938350675157,2755.9981840714468,0.0036311400846716973,[1446.818955592757],[7.849562538843194e-6],[0.1585988114073234],[-765.0360318690178],3.1011546533046923,0.5888076433595875,6.8123656394191405,3.80472805003553,25.23089033625249,0.9554892494892833,49.03829986435673,9.83917307097492,14.745279076515502,10.906918944565234,9.77170706965152,0.17946832237905222,3.4177772406532756,1.3811655374415188,0.0,0.028688518833868623,0.6915223546283674,46.960188234252634,15.990164321469136,13.18030625887836,7.006024180269645,11.190814890146118,0.2694655224726694,3.3764461325641655,1.7585239587336692,0.0,0.06950045401046692,0.19856604720312937
31,1.0,2.032258064516129,1154.1935483870966,pl,2.003422622356515,2.194717429522696,2.2640254158889768,-,-,-,-,-,-,-,-,,2669.649897481569,102.97937942325377,1091.4483253687038,2.4851698539280844e-6,0.1426437694456067,-834.206582857317,6.611408692926125,3.576828406734109,-,-,71.15272723766314,34.15470376765945,55.13412822363275,22.432935888183625,19.86587177636725,0.0,0.0,0.002078004221425168,2.564986107594949,0.0,0.0,0.0,0.0,48.195428506923975,33.279083085032035,16.20955315734504,0.0,0.0,0.0028480836345238124,2.3130871670644106,0.0,0.0,0.0,0.0
31,1.0,2.032258064516129,1154.1935483870966,liq,95.2536758459464,95.3946695670942,95.70179691895636,-,-,-,-,-,-,-,-,,2745.117965130479,65.28423430134808,1456.7660660144263,8.068888625454353e-6,0.15938510308217363,-762.658588908817,2.9330642516109156,1.9438955248208026e-9,-,-,23.615881744892704,1.03730590906986e-17,49.032468363466634,9.822247206387976,14.610045757184317,10.590451767551585,10.037764079718858,0.1882054057365962,3.5261092213801284,1.4394685700427658,0.0,0.027482284653370975,0.7257573438777803,46.88487539218888,15.938952352875518,13.04003227711174,6.792640310756634,11.478439299232706,0.2821643106183476,3.478295041745013,1.8300347152957788,0.0,0.06647937593322453,0.20808692424215494
31,1.0,2.032258064516129,1154.1935483870966,ol,0.7570994983961276,0.6277221386575724,0.5118332730274229,-,-,-,-,-,-,-,-,,3377.5044281194146,46.2038713259419,1473.6731659121908,4.168110547307775e-6,0.14607902738706544,-738.7978748992308,7.292098779319695,4.1623329702080545,-,-,101.57737703615375,58.515317429349224,33.33333333333333,0.0,0.41677818008105905,50.215575534469316,16.0343129521163,0.0,0.0,0.0,0.0,0.0,0.0,38.49954804051721,0.0,0.4493243356040739,38.903659252161624,22.14746837171709,0.0,0.0,0.0,0.0,0.0,0.0
31,1.0,2.032258064516129,1154.1935483870966,cpx,1.9838655476706217,1.7801148543348995,1.520510989984536,-,-,-,-,-,-,-,-,,3224.1516205998014,68.3756150478049,1322.826449978992,4.145608445243451e-6,0.1417428323035774,-811.7242346637842,7.125353507206737,4.131167833420376,-,-,90.32546434735303,55.02513732146228,49.19642973766822,1.654499758851281,21.531971935604563,22.04835735093052,4.578509153864378,0.007107797186716829,0.3771926835634144,0.49961062573176107,0.0,0.10632095659914946,0.0,52.50361067498284,2.996554600319818,21.449514691735335,15.783631965203337,5.843546707244237,0.011893552402267481,0.4152794994587505,0.7089169869865126,0.0,0.2870513216669088,0.0
31,1.0,2.032258064516129,1154.1935483870966,spl,0.001936485630332667,0.002776010390645244,0.001833402142709778,-,-,-,-,-,-,-,-,,4169.849197667025,43.22747976843477,854.8233162909504,3.1513991716560635e-6,0.15149217883607394,-696.6067971987558,8.081850267852262,4.492851962627408,-,-,160.13059923780787,84.17140316773275,0.0,28.998977331772835,0.0,22.947293856621336,27.156779302709555,0.0,0.0,0.2081463186617775,0.0,20.688803190234495,0.0,0.0,32.87510509022156,0.0,10.282321140991751,21.695001068736918,0.0,0.0,0.1848678672379736,0.0,34.9627048328118,0.0
32,1.0,2.0,1150.0,system,100.0,100.0,100.0,11.994529528666224,20.891506739095014,0.0066062981345349145,0.4032873609901696,0.260446166377298,0.14046137807208237,0.10373832777816776,0.1368507191955163,30.15027906542706,2765.496526826153,0.00362073022388055,[1436.2337416209868],[7.757022814259197e-6],[0.15794289860371982],[-766.0081141284737],3.21620881819114,0.7790927382737163,6.8063486950092305,3.7999522930215517,26.368138719534258,1.6786162777885345,49.03829986435673,9.83917307097492,14.745279076515502,10.906918944565234,9.77170706965152,0.17946832237905222,3.4177772406532756,1.3811655374415188,0.0,0.028688518833868623,0.6915223546283674,46.960188234252634,15.990164321469136,13.18030625887836,7.006024180269645,11.190814890146118,0.2694655224726694,3.3764461325641655,1.7585239587336692,0.0,0.06950045401046692,0.19856604720312937
32,1.0,2.0,1150.0,pl,3.510215251017316,3.8441904124228516,3.9783082520878263,-,-,-,-,-,-,-,-,,2668.7647539813247,102.9815845178743,1091.561010123846,2.4858085312396495e-6,0.14243730796628878,-834.2535928877247,6.605991877679821,3.5742793868316807,-,-,71.00292531228787,34.09473241846985,55.2676576679616,22.366171166019193,19.732342332038392,0.0,0.0,0.0021856881440304433,2.631643145836772,0.0,0.0,0.0,0.0,48.32714186269633,33.190332196039016,16.10559502316856,0.0,0.0,0.002996603121080113,2.373934314975008,0.0,0.0,0.0,0.0
32,1.0,2.0,1150.0,liq,91.6715874522271,91.91421948121399,92.43842465644342,-,-,-,-,-,-,-,-,,2746.2116218799824,65.32450500361604,1453.402377075292,8.148569410069523e-6,0.15932841903757378,-761.8162268543563,2.9258049590851254,1.935150346501797e-9,-,-,23.508490526648867,1.0284032130420944e-17,49.02531250539802,9.812540173897311,14.506970647485362,10.34268076314314,10.237083630444795,0.19539209733580223,3.6125161314658114,1.486848217785361,0.0,0.02654613662783349,0.7541096964165649,46.823471986380206,15.904667477658085,12.932963631838913,6.626000817765037,11.692741343634447,0.2925979078308992,3.559382706167038,1.888069652923384,0.0,0.06414010393294312,0.2159643718690521
32,1.0,2.0,1150.0,spl,0.0035295968460725704,0.0050728030738446265,0.0033513634891661937,-,-,-,-,-,-,-,-,,4180.519967015478,43.24224055857115,855.3729202057947,3.1502621393806195e-6,0.15157149314465576,-694.6004298264294,8.067190127326072,4.479198206402369,-,-,160.2334822931771,83.87467748279764,0.0,28.95878138374056,0.0,22.161423892251367,27.958955731910823,0.0,0.0,0.24075924832437554,0.0,20.680079743772872,0.0,0.0,32.74526271676248,0.0,9.90469432236857,22.2785072986781,0.0,0.0,0.21328455391702084,0.0,34.85825110827382,0.0
32,1.0,2.0,1150.0,ol,1.3421643058266723,1.1173964537937886,0.9103833210662755,-,-,-,-,-,-,-,-,,3389.899547113772,46.22477001417761,1473.9131639563066,4.160630951123713e-6,0.14617432195395255,-736.3289949560656,7.2745406126404895,4.146973761722146,-,-,101.65998888389939,58.29742925199666,33.333333333333336,0.0,0.42342149211863883,49.53233212422578,16.710913050322254,0.0,0.0,0.0,0.0,0.0,0.0,38.34143260423786,0.0,0.45461165947590226,38.216726927611845,22.98722880867441,0.0,0.0,0.0,0.0,0.0,0.0
32,1.0,2.0,1150.0,cpx,3.472503394082832,3.119120849495529,2.669532406913317,-,-,-,-,-,-,-,-,,3227.013907280268,68.37881626432406,1323.340885579586,4.143666393419169e-6,0.14159531346333876,-811.4708846815965,7.123663955707567,4.127063425671362,-,-,90.47380364169598,54.96460655834475,49.199956033882366,1.653387001964735,21.535006216877246,21.853644977426647,4.735619394683891,0.007457451294859714,0.3912926584684406,0.5193149941586231,0.0,0.1043212712431802,0.0,52.45252343995171,2.991411051350517,21.430127468778224,15.627901938864907,6.037752561727486,0.012465596821773289,0.43035318292297275,0.7361065229055314,0.0,0.2813582366768882,0.0
