point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],mode[vol%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,meltViscosity[Pa.s],density[kg/m3],volume[cm3/mol],heatCapacity[J/kg/K],alpha[1/K],Entropy[kJ/K],Enthalpy[kJ/mol],Vp[km/s],Vs[km/s],Vp_S[km/s],Vs_S[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
17,1.0,34.516129032258064,1374.1935483870966,opx,4.531778391085568,4.636602281188317,4.705520694096027,-,-,-,-,-,-,-,-,,3266.039245623471,63.41872816497751,1248.2460315718113,3.166276488129031e-6,0.12727315542938464,-615.4420124109945,7.317518641272875,4.223102542998431,-,-,97.21894569086632,58.248487489431874,49.087429142998595,1.6625777695324466,1.5692050069642034,42.94769935188681,4.1326239864909295,0.0,0.24132120282195102,0.004392580111243016,0.2614957167599562,0.09325524243388374,0.0,55.98195683127935,3.21780453676008,1.6704579733142735,32.85434505423002,5.6363834133999084,0.0,0.28391930082704714,0.0066604812596472475,0.07942046507737077,0.26905194385229725,0.0
17,1.0,34.516129032258064,1374.1935483870966,ol,64.46807828922618,61.37138658171688,62.08754856952299,-,-,-,-,-,-,-,-,,3276.3528320447685,44.88205738346671,1337.9595360140374,3.921350815824492e-6,0.12904190241146996,-605.838444302118,7.602986688430316,4.259739923545397,-,-,110.12333294987096,59.450680965439815,33.33333333333333,0.0,0.12807902913105337,59.87316428420615,6.665423353329468,0.0,0.0,0.0,0.0,0.0,0.0,40.85700260941283,0.0,0.14653584225380997,49.22606154355658,9.770400004776784,0.0,0.0,0.0,0.0,0.0,0.0
17,1.0,34.516129032258064,1374.1935483870966,liq,0.2199608362390671,0.22406595352014888,0.26637152057340097,-,-,-,-,-,-,-,-,,2788.157631898349,48.69367468544514,1426.4406767868825,2.3100742454829373e-5,0.137596369682823,-530.8842616636337,3.510857530002905,2.0144252694270466e-9,-,-,34.36716721137576,1.1314090411029344e-17,36.63330299989988,4.824584302981518,8.721329001892833,25.243094475635434,8.417661132404032,0.585912047020768,1.2307455141835741,0.8198143001505626,0.5205107196858464,0.011133102313867294,12.991912403831677,41.9618413048785,9.378605349546438,9.324793218178746,19.395285361627877,11.53099399161565,1.052281330807489,1.4543481014864217,1.2485389075992357,0.1587808767133305,0.03226114299658764,4.462270414549737
17,1.0,34.516129032258064,1374.1935483870966,g,11.397225417021465,13.320149114009485,12.208362626083707,-,-,-,-,-,-,-,-,,3616.4370353139548,118.16768686183238,1064.4825515956218,3.2464172103712036e-6,0.12694343033869174,-629.4057699877691,8.553560863080317,4.858817844448604,-,-,150.75451329687647,85.3772463955796,42.24472788972179,12.195170403877444,6.273932704540271,31.367934165212553,6.03182927728481,0.0,0.0,0.6528766139568153,0.3880458216795164,0.8454831237268198,0.0,42.17659703397606,20.66268691270638,5.846782740717858,21.00680766910973,7.201863880054223,0.0,0.0,0.8666390696601911,0.10317443265472127,2.135448261120831,0.0
17,1.0,34.516129032258064,1374.1935483870966,cpx,19.382957066427714,20.447796069565165,20.732196589723884,-,-,-,-,-,-,-,-,,3269.1167367923435,64.7406135129996,1195.175654319628,3.3492460246959957e-6,0.12754813689031108,-624.3541611272523,7.171188356401476,3.9230977761478147,-,-,101.0320992636699,50.31398241151667,50.71322530563259,1.535403794035467,9.963077592427172,32.58397807807647,3.561136641573314,0.06339293810242483,1.217574782114797,0.12076191686707424,0.19903798522308544,0.042410965947597454,0.0,56.09236206277113,2.882073211898982,10.286179296000016,24.17473508291064,4.710510573759166,0.10993712009861026,1.3893120069544576,0.17759086671406868,0.05862846477864081,0.11867131411429682,0.0
18,1.0,33.54838709677419,1372.5806451612902,system,100.0,100.0,100.0,-4.783344494985802,-0.21444175194163909,0.19451506341532662,0.24605244511448057,0.10015033110719315,0.17823439718723014,0.18551152674095156,0.08920581225834562,0.42714189729577234,3315.5011163187587,0.0030197565965128775,[1271.6137601902385],[3.75402015868114e-6],[0.1284485572442467],[-614.4051736439616],6.752495248772772,3.0202265230190246,7.594833272323003,4.2537543542914005,110.84991533426569,30.243232816828435,38.43891717056032,1.7734583909003045,2.8199591867831773,50.49364246760969,5.877577139817602,0.013662526642051684,0.24964256501438056,0.09985702500753858,0.09586294057110932,0.1088441783304364,0.028576408763392035,44.852484627846614,3.5118525021949085,3.0713991856302356,39.520932543194846,8.201825916542424,0.024995818449531578,0.3005077280621724,0.15491808375376886,0.02978901659541376,0.3212962503502789,0.009998327379812632
18,1.0,33.54838709677419,1372.5806451612902,g,11.215780772480914,13.109908064111126,12.012276680055422,-,-,-,-,-,-,-,-,,3614.1184380349596,118.22750602972815,1060.6941255473116,3.252276988742214e-6,0.12691496647837908,-630.9258411025587,8.548744727369654,4.859143284198533,-,-,150.34493618135633,85.3339387441584,42.25610706997986,12.210654858437332,6.279832344956933,31.37862745266617,6.0000641090704026,0.0,0.0,0.6439700261417647,0.3792234052859372,0.8515207334615872,0.0,42.182301318957,20.686148782366637,5.851496042928162,21.011151318237744,7.162976470335075,0.0,0.0,0.8547017062690911,0.10081519110735822,2.150409169798919,0.0
18,1.0,33.54838709677419,1372.5806451612902,cpx,19.35195699013722,20.4320963186515,20.709251379453278,-,-,-,-,-,-,-,-,,3267.206532649529,64.79389028285753,1192.1585337462395,3.36700105140485e-6,0.12755004836613892,-625.9430972163944,7.164246387349261,3.929164048906356,-,-,100.44041792478922,50.44021303177847,50.662991582908276,1.598862876050309,9.986475112822617,32.51095647247948,3.5834664146526967,0.06328289149989612,1.2161866773725443,0.131378909839749,0.20220289134826142,0.04419617102617207,0.0,55.99041845211868,2.998706797367651,10.301801739837153,24.10059425982997,4.736124055004031,0.10965543849478185,1.386579490593492,0.19304416034019597,0.05951141856188547,0.12356418785215732,0.0
18,1.0,33.54838709677419,1372.5806451612902,liq,0.22766581057676255,0.23370627743927122,0.27788903826656774,-,-,-,-,-,-,-,-,,2785.011696624505,49.204061670248336,1419.5777693114082,2.2581209402755382e-5,0.13794638411655064,-534.8870022686322,3.5150270264891916,2.005052068135599e-9,-,-,34.40997528315403,1.1196398144843673e-17,37.148214180154035,5.094302799390675,8.79768104530989,24.72222231025423,8.324821008321054,0.6147284378435465,1.3602871729624935,0.8508685376411689,0.5239309372068979,0.011788486041357979,12.551155084874633,42.225645614110164,9.827046607292592,9.334362258315897,18.84955002528927,11.316447440172482,1.0955763303519748,1.5951098923608267,1.2859052073163888,0.15859973592145246,0.033898578135399884,4.277858310733555
18,1.0,33.54838709677419,1372.5806451612902,opx,4.735786362039129,4.851095893408654,4.9213287250004445,-,-,-,-,-,-,-,-,,3264.2660322704373,63.475952759358506,1247.2787706405356,3.1885981566957587e-6,0.1272756897887124,-616.9871544964805,7.306638736482492,4.227931274381311,-,-,96.46917768498622,58.35007037195819,49.015330080104356,1.7550020521804863,1.5923104232496752,42.85581350814386,4.171127088101951,0.0,0.2354397854872273,0.005080599470613292,0.27029974093471104,0.09959672232712187,0.0,55.83353100272256,3.392662777940452,1.6930468713402016,32.74522871752125,5.682159671124639,0.0,0.27667165240302344,0.007694603636412472,0.08199716755123504,0.28700753576022225,0.0
18,1.0,33.54838709677419,1372.5806451612902,ol,64.46881006476598,61.37319344638945,62.079254177224286,-,-,-,-,-,-,-,-,,3273.861421656935,44.91682334980218,1346.1363407552658,3.9325317367698335e-6,0.1290376861919923,-607.3613207808651,7.600071404781995,4.2620524900759955,-,-,109.8084662958403,59.46999204753389,33.33333333333333,0.0,0.13111634448657103,59.86953376558544,6.666016556594659,0.0,0.0,0.0,0.0,0.0,0.0,40.85644711193861,0.0,0.1500088100058234,49.222407387670906,9.771136690384672,0.0,0.0,0.0,0.0,0.0,0.0
19,1.0,32.58064516129032,1370.967741935484,system,100.0,100.0,100.0,-4.82240741740621,-0.1804840654471814,0.18337124634739246,0.25171100673974606,0.10354907119918169,0.1867565617529328,0.18383454645558692,0.08815838981008473,0.4158111750623818,3312.2772371904334,0.003022658822380309,[1271.2680972257033],[3.7690998439377235e-6],[0.1284453206314721],[-615.9129496399887],6.742858321349673,3.0211110932926526,7.587599990911691,4.255790136652018,110.28775361612736,30.231526107262383,38.43891717056032,1.7734583909003045,2.8199591867831773,50.49364246760969,5.877577139817602,0.013662526642051684,0.24964256501438056,0.09985702500753858,0.09586294057110932,0.1088441783304364,0.028576408763392035,44.852484627846614,3.5118525021949085,3.0713991856302356,39.520932543194846,8.201825916542424,0.024995818449531578,0.3005077280621724,0.15491808375376886,0.02978901659541376,0.3212962503502789,0.009998327379812632
19,1.0,32.58064516129032,1370.967741935484,cpx,19.29175479419018,20.389056353160985,20.65759062801593,-,-,-,-,-,-,-,-,,3265.339408909106,64.8531561732781,1191.0412311335672,3.3851906055497798e-6,0.1275545814272171,-627.5885550784351,7.158060132134358,3.935299689834606,-,-,99.88361952952229,50.56895189783434,50.60795039158575,1.668619177392039,10.05084441315581,32.395002791426705,3.6026071914680373,0.06289428414793342,1.2160259158155147,0.14291305232593304,0.20663587599633318,0.04650690668593669,0.0,55.8739394924195,3.126422573147649,10.35788715943995,23.990742433696553,4.756684037474191,0.10887362958995647,1.385016741105023,0.2097831351101411,0.060755602025369844,0.12989519599165322,0.0
19,1.0,32.58064516129032,1370.967741935484,g,11.011824874497698,12.873527180305933,11.791933941445052,-,-,-,-,-,-,-,-,,3611.797449822315,118.28974083204345,1065.3721671902367,3.2609273477483483e-6,0.12688650046119238,-632.4530789837353,8.545327351385742,4.859563943888795,-,-,150.01770670362407,85.29390325406196,42.26715655173965,12.225500271181465,6.292653280998694,31.382881542213102,5.968256441135346,0.0,0.0,0.6353316625456367,0.37065152503093174,0.857568725155183,0.0,42.18720093010318,20.708289198532665,5.862590543962355,21.0109465851182,7.123968703723301,0.0,0.0,0.8431140190645848,0.09852207022621742,2.1653679492694997,0.0
19,1.0,32.58064516129032,1370.967741935484,liq,0.23679158782034124,0.24506238950088355,0.2914011265819711,-,-,-,-,-,-,-,-,,2782.2510032758914,49.76142317089349,1410.1060700925082,2.20141433936916e-5,0.1383034437077433,-539.1097534224829,3.519744448433887,1.994672170307927e-9,-,-,34.46819751213648,1.1069789551414269e-17,37.70034243712777,5.378040586410342,8.876049886030835,24.18378963396757,8.22539729981792,0.6469081060144,1.4991602442944456,0.8807674388395099,0.5288572126948349,0.01252831341224731,12.068158841390117,42.50605875122976,10.290335189540487,9.341214796512274,18.289634294513053,11.090708120410563,1.1435867505545378,1.743713973654281,1.320307001063307,0.15879397986313276,0.03573413250604553,4.079913010152568
19,1.0,32.58064516129032,1370.967741935484,opx,4.9906615059866875,5.11889916160064,5.190681854880355,-,-,-,-,-,-,-,-,,3262.5940031853015,63.53325482640394,1241.869348293941,3.2110734464863126e-6,0.12728010862256833,-618.5256277152225,7.295433845224481,4.232560842343416,-,-,95.71556836490686,58.44797284126688,48.93974037489646,1.8551310874763667,1.6154057662343864,42.75329490437281,4.2139191602443855,0.0,0.2305155758163562,0.005788690598494496,0.27957653431102175,0.10662790604971958,0.0,55.67486064223224,3.5815579587889737,1.7153675386000748,32.624374229207966,5.732981309157113,0.0,0.2705324721901554,0.00875560069783266,0.08470094450227608,0.30686930462337375,0.0
19,1.0,32.58064516129032,1370.967741935484,ol,64.4689672375051,61.37345491543156,62.06839244907669,-,-,-,-,-,-,-,-,,3271.3043016495903,44.951496591316705,1344.4171974615242,3.9469658459030084e-6,0.12903211822982108,-608.8966620897811,7.5961249980889,4.26446916404616,-,-,109.43663947091656,59.490949646022386,33.33333333333333,0.0,0.13372024321094297,59.869744097385755,6.663202326069963,0.0,0.0,0.0,0.0,0.0,0.0,40.856844697069704,0.0,0.1529893915053174,49.223059312549886,9.767106598875083,0.0,0.0,0.0,0.0,0.0,0.0
20,1.0,31.612903225806452,1369.354838709677,system,100.0,100.0,100.0,-4.872779118710253,-0.15765364789991243,0.17155671865172603,0.25745281831019307,0.10703882794981955,0.19572409027037804,0.1821786468843354,0.0871951938109499,0.4078574497410708,3309.0390284105333,0.0030255736432667846,[1275.0531868142168],[3.7806007798241557e-6],[0.12844471106722744],[-617.4178201519317],6.733415431670609,3.0217795568995705,7.580549875619737,4.257621262779162,109.7410181696988,30.215337318188624,38.43891717056032,1.7734583909003045,2.8199591867831773,50.49364246760969,5.877577139817602,0.013662526642051684,0.24964256501438056,0.09985702500753858,0.09586294057110932,0.1088441783304364,0.028576408763392035,44.852484627846614,3.5118525021949085,3.0713991856302356,39.520932543194846,8.201825916542424,0.024995818449531578,0.3005077280621724,0.15491808375376886,0.02978901659541376,0.3212962503502789,0.009998327379812632
20,1.0,31.612903225806452,1369.354838709677,liq,0.2474102804484359,0.25822323127532626,0.3070161080035277,-,-,-,-,-,-,-,-,,2779.882382612703,50.36846818378106,1404.0018771151304,2.1407088423029105e-5,0.13866455189441532,-543.5110557235264,3.525831086756809,1.983806670041644e-9,-,-,34.5580657307386,1.0940196271480133e-17,38.285044222188134,5.67200283820587,8.956322217549642,23.6368609416273,8.121370071254757,0.6767005759400013,1.6481341847744782,0.909928956229502,0.5300725011201282,0.013353663125737538,11.55020982798444,42.80166863986508,10.761378078770779,9.346291842944742,17.72541735793834,10.858196494779628,1.1861758351671101,1.9008408767397904,1.352530804693729,0.15781812551123622,0.037767397086080866,3.871914546503472
20,1.0,31.612903225806452,1369.354838709677,g,10.782097184870135,12.607460768877136,11.544236231187579,-,-,-,-,-,-,-,-,,3609.5635464577454,118.35102044810797,1062.2564305557446,3.270134037622792e-6,0.12685866798814593,-633.9704342326352,8.54042253325544,4.859517837007824,-,-,149.62458671573498,85.23953131289757,42.280464125971854,12.241343227209258,6.303915615953542,31.385878312222744,5.936253903861227,0.0,0.0,0.6248875472169989,0.36034807942432756,0.8669091881400354,0.0,42.19145279483471,20.7306878161516,5.871826381466442,21.00845634395962,7.0842527999145215,0.0,0.0,0.829076749716087,0.09576283711239858,2.1884842768446324,0.0
20,1.0,31.612903225806452,1369.354838709677,opx,5.273911525795885,5.416814815684614,5.490222990046982,-,-,-,-,-,-,-,-,,3260.9660423227947,63.5911232742627,1244.5075661682317,3.2350044192557565e-6,0.12728573557175832,-620.0704689673056,7.284734564573596,4.237405967539691,-,-,94.98067492946545,58.55263230654358,48.85891546849045,1.9615370604870268,1.6411281303750862,42.64573253269834,4.257991806274974,0.0,0.22469638556514804,0.0065749184759592684,0.2890738123212853,0.11434988531172925,0.0,55.506237685335016,3.781763702548415,1.740277635784119,32.497403988687616,5.7849503815488585,0.0,0.2633393157727052,0.009931079829270655,0.08745744328008355,0.3286387672139309,0.0
20,1.0,31.612903225806452,1369.354838709677,cpx,19.227321436776144,20.34235211513245,20.60196577103128,-,-,-,-,-,-,-,-,,3263.508723513357,64.91056146529625,1192.423171661812,3.4025453058995134e-6,0.1275586046580646,-629.2440487832762,7.152299586828217,3.941809368558692,-,-,99.33546584451665,50.7079452382481,50.54782712718888,1.7472207935304955,10.109161104631747,32.282072107341804,3.620743946009501,0.06269183562456893,1.21534168792426,0.15556177800304558,0.21036117349321382,0.0490184462524965,0.0,55.74799187497438,3.2702008636102975,10.40686534476704,23.88159131080119,4.775528026735596,0.10840734332448934,1.382759909500598,0.22810655575915043,0.061784904543947514,0.13676386598329945,0.0
20,1.0,31.612903225806452,1369.354838709677,ol,64.46925957210942,61.37514906903048,62.05655889973062,-,-,-,-,-,-,-,-,,3268.8661797505306,44.98676842423184,1349.970551889031,3.955712901483028e-6,0.1290298296828754,-610.4089264353977,7.593123639904945,4.266687905687262,-,-,109.12355406041794,59.508485215203976,33.333333333333336,0.0,0.13721720592880043,59.86197221514482,6.6674772455930436,0.0,0.0,0.0,0.0,0.0,0.0,40.85526058746415,0.0,0.15698418129502192,49.21476127200898,9.772993959231858,0.0,0.0,0.0,0.0,0.0,0.0
21,1.0,30.64516129032258,1367.7419354838707,system,100.0,100.0,100.0,-4.927148077469741,-0.1386370861658774,0.15885801917740788,0.2632208409404471,0.11112045438776925,0.20541738199221968,0.18058799940989717,0.08621787759711873,0.4035786690208524,3305.6180714807024,0.003028654251095275,[1270.6959862182214],[3.7945265814687565e-6],[0.12844315199016768],[-618.9257059782597],6.722321020340571,3.0224331351683738,7.572160531607782,4.25954174262045,109.11668015012056,30.197158442997576,38.43891717056032,1.7734583909003045,2.8199591867831773,50.49364246760969,5.877577139817602,0.013662526642051684,0.24964256501438056,0.09985702500753858,0.09586294057110932,0.1088441783304364,0.028576408763392035,44.852484627846614,3.5118525021949085,3.0713991856302356,39.520932543194846,8.201825916542424,0.024995818449531578,0.3005077280621724,0.15491808375376886,0.02978901659541376,0.3212962503502789,0.009998327379812632
21,1.0,30.64516129032258,1367.7419354838707,opx,5.613610587284475,5.774042624010592,5.8493681712747865,-,-,-,-,-,-,-,-,,3259.277439405917,63.6478554099594,1245.0075542155075,3.256910794935378e-6,0.12728907261354058,-621.6357859591942,7.273802391962538,4.242011962716843,-,-,94.243030296096,58.649607267186845,48.7773130804422,2.0742021114205946,1.6631813804438942,42.54162629438225,4.297436608424846,0.0,0.21927607058456777,0.007674763659542144,0.2971803607437628,0.12210932989835167,0.0,55.33483907864446,3.9932982954384704,1.7611586220864732,32.37203403554334,5.8302490325089,0.0,0.2566218703456205,0.011575877456309327,0.08978234453307754,0.35044084344336285,0.0
21,1.0,30.64516129032258,1367.7419354838707,ol,64.46930672659907,61.37699263227469,62.043349951665164,-,-,-,-,-,-,-,-,,3266.3345788151623,45.02198450677493,1342.2023550691883,3.96905248202787e-6,0.12902568555946034,-611.9388509546383,7.588526237269038,4.269037861233583,-,-,108.72370744260247,59.52791638853582,33.333333333333336,0.0,0.1406476611743755,59.859054189264626,6.666964816227672,0.0,0.0,0.0,0.0,0.0,0.0,40.85494416133139,0.0,0.1609075682929845,49.21198110171591,9.772167168659712,0.0,0.0,0.0,0.0,0.0,0.0
21,1.0,30.64516129032258,1367.7419354838707,cpx,19.132899517107084,20.266685997015898,20.515575311993384,-,-,-,-,-,-,-,-,,3261.740011377315,64.96762611215368,1190.0626550755064,3.4195303589833517e-6,0.12756310257477416,-630.9207482272819,7.14634921558331,3.948690512319643,-,-,98.76798199809316,50.857561574554026,50.48166188327914,1.8352543611902257,10.173291466069346,32.15956310582441,3.6379944721313997,0.061917643072079837,1.2151168023312002,0.169551298803286,0.21388682177792603,0.05176214552097819,0.0,55.60965188864893,3.430936659279235,10.46058808799846,23.763028837564,4.79264670904443,0.10694289288190094,1.3808808500512857,0.24832805437415284,0.06274666076585167,0.14424935939173483,0.0
21,1.0,30.64516129032258,1367.7419354838707,liq,0.25994010364953624,0.2737019432066085,0.32531720129343394,-,-,-,-,-,-,-,-,,2777.929091943523,51.021056881776545,1392.8685594091203,2.075371211467631e-5,0.1390279115939738,-548.1182183816279,3.5321373704803074,1.9721888211491976e-9,-,-,34.65742780563935,1.0804835058202555e-17,38.9005896610264,5.9782263208946365,9.036640290691825,23.082486614719723,8.00860625368156,0.7014388812755185,1.8114041331325565,0.9428824304743726,0.5300600703416183,0.014216238619702178,10.9934491051421,43.10921080390425,11.243101800528581,9.34757512242925,17.158195126274318,10.613721268864634,1.2187782691484799,2.070860718158414,1.3892473060597894,0.1564332385623704,0.039855079830021775,3.6530212662399024
21,1.0,30.64516129032258,1367.7419354838707,g,10.524243065359835,12.308576803492215,11.266389363773218,-,-,-,-,-,-,-,-,,3607.226279267538,118.41117907660367,1062.7083202095812,3.275039763180876e-6,0.12682873758352042,-635.5070814338821,8.536033116601375,4.859429609618733,-,-,149.26144375418014,85.18124383526212,42.294468922277744,12.260063992327416,6.314283799202669,31.392973557504455,5.900117413589195,0.0,0.0,0.613565011975274,0.34967041802164966,0.8748568851015733,0.0,42.197341140945156,20.75841311654522,5.880356949464619,21.009179285877615,7.03977880650199,0.0,0.0,0.8138984650181708,0.09290743329730357,2.208124802349924,0.0
22,1.0,29.677419354838708,1366.1290322580644,system,100.0,100.0,100.0,-4.987529094046437,-0.1254472400489267,0.14537260990617773,0.26901538956819043,0.11418226757955384,0.2157944666553445,0.17904727381489505,0.0852782937436448,0.40348945773944794,3302.082458541783,0.0030318392718288716,[1274.9651069401975],[3.8083716745479047e-6],[0.12844310133463846],[-620.43261868526],6.711913007806792,3.022891027510504,7.564460033341364,4.261308236178614,108.52607479484672,30.174000777648736,38.43891717056032,1.7734583909003045,2.8199591867831773,50.49364246760969,5.877577139817602,0.013662526642051684,0.24964256501438056,0.09985702500753858,0.09586294057110932,0.1088441783304364,0.028576408763392035,44.852484627846614,3.5118525021949085,3.0713991856302356,39.520932543194846,8.201825916542424,0.024995818449531578,0.3005077280621724,0.15491808375376886,0.02978901659541376,0.3212962503502789,0.009998327379812632
22,1.0,29.677419354838708,1366.1290322580644,opx,5.980977041085006,6.161613009036146,6.238461642212853,-,-,-,-,-,-,-,-,,3257.697352840952,63.70428101010012,1241.0849126118524,3.283056037222075e-6,0.1272938383976317,-623.1989590921839,7.262432294576363,4.246449402247863,-,-,93.49530418180345,58.74388193501335,48.69121855878248,2.1963497113908215,1.68513002775975,42.426934845563984,4.33845593432758,0.0,0.2152980039408101,0.008753028938779118,0.3058706178466434,0.13198927144914271,0.0,55.150550604970405,4.221828655806301,1.7816020659547878,32.2341326236981,5.876669248260144,0.0,0.2515711647711569,0.013181526458612898,0.0922628844948319,0.37820122558565367,0.0
22,1.0,29.677419354838708,1366.1290322580644,g,10.234343736036605,11.972156592246726,10.953989833006855,-,-,-,-,-,-,-,-,,3604.9054711584145,118.47120292155344,1065.3817084448822,3.2824357644862166e-6,0.12679883794338143,-637.0427525275114,8.53221135017558,4.859180856777778,-,-,148.94188124490591,85.11772516810193,42.30925681166432,12.279227308427291,6.324506314421566,31.39979677545,5.863354494576004,0.0,0.0,0.6015322150078029,0.3384342788877228,0.8838918015652897,0.0,42.203114244798684,20.7864365767197,5.888623858866464,21.00927482582578,6.994426380570854,0.0,0.0,0.7977671071522043,0.08990285969084258,2.230454146375465,0.0
22,1.0,29.677419354838708,1366.1290322580644,liq,0.27509089380336044,0.2923623002902508,0.34733693262814863,-,-,-,-,-,-,-,-,,2776.2861812858687,51.749803914961575,1384.4172531872164,2.004088406675943e-5,0.13939630228040148,-552.9676945766196,3.5398266947124277,1.9594625313326414e-9,-,-,34.78790148565576,1.0659532502031192e-17,39.56901192444195,6.30201922414744,9.11814794821446,22.508728042897143,7.886490232209832,0.733807162927585,1.9832508825293145,0.9662071663977081,0.5280260267662724,0.01517694146375758,10.389134448004539,43.44417374889148,11.74237545931964,9.34460722849322,16.576865446419216,10.35516335804819,1.2632207816999146,2.2463407750418893,1.4104403467848854,0.15439090916826043,0.04215466927271724,3.4202672768605913
22,1.0,29.677419354838708,1366.1290322580644,cpx,19.040451105024577,20.195916758231284,20.433057023408484,-,-,-,-,-,-,-,-,,3260.0484226693297,65.02798032742501,1188.978976246513,3.4398311461511714e-6,0.12756980751895342,-632.6369732716707,7.141176986276938,3.9558637102449117,-,-,98.22938344904763,51.0160338420079,50.40878904432782,1.932686724037282,10.262840952196953,32.0075772962015,3.6542107488276097,0.06122276483795996,1.2150038394235754,0.1846239755664178,0.21806119718898045,0.0549834573919296,0.0,55.45509047648834,3.608249164891865,10.53854933638074,23.61908552013909,4.807569738053634,0.10560125290865027,1.378905334638351,0.27004204257385717,0.06388569214000317,0.15302144178548266,0.0
22,1.0,29.677419354838708,1366.1290322580644,ol,64.46913722405047,61.3779513401956,62.02715456874365,-,-,-,-,-,-,-,-,,3263.8061438034188,45.05737238916762,1348.5015367802016,3.980179018314303e-6,0.12902192797860482,-613.4679755784239,7.585492640515242,4.271378811597454,-,-,108.40230349678731,59.54708872818044,33.333333333333336,0.0,0.14415404332456877,59.85554347036379,6.6669691529783055,0.0,0.0,0.0,0.0,0.0,0.0,40.854481871305325,0.0,0.1649171689823548,49.20853801046921,9.772062949243116,0.0,0.0,0.0,0.0,0.0,0.0
23,1.0,28.70967741935484,1364.516129032258,system,100.0,100.0,100.0,-5.057116440528784,-0.12127639043319022,0.13125412727520452,0.2748388948515708,0.11655384550433397,0.22696136862815638,0.17752898339079623,0.08448009833899445,0.40796489917254725,3298.515427654832,0.0030350511412159725,[1273.344581391985],[3.822392538392088e-6],[0.12844664769392758],[-621.9351962221161],6.699858785652593,3.0231224501573943,7.55538450968494,4.262914661616251,107.86942133197465,30.146020944000593,38.43891717056032,1.7734583909003045,2.8199591867831773,50.49364246760969,5.877577139817602,0.013662526642051684,0.24964256501438056,0.09985702500753858,0.09586294057110932,0.1088441783304364,0.028576408763392035,44.852484627846614,3.5118525021949085,3.0713991856302356,39.520932543194846,8.201825916542424,0.024995818449531578,0.3005077280621724,0.15491808375376886,0.02978901659541376,0.3212962503502789,0.009998327379812632
23,1.0,28.70967741935484,1364.516129032258,cpx,18.926211677158243,20.104219529685626,20.328489233919903,-,-,-,-,-,-,-,-,,3258.487808375156,65.09050536871807,1187.6038245089512,3.456846287735073e-6,0.1275795671436884,-634.3774946197888,7.136436868851433,3.9636059674507043,-,-,97.69544326460297,51.191404793663004,50.32709807834392,2.0400686562884607,10.37068546641154,31.833331206630334,3.673205303045031,0.06020411181263557,1.2136141807345588,0.20096713287049653,0.22221496753062892,0.05861089633239186,0.0,55.28249525334286,3.803035980701973,10.633378958563938,23.455406182667492,4.825338661262609,0.10368904644279728,1.3752702185478547,0.293507306511501,0.06500535206694083,0.1628730398920134,0.0
23,1.0,28.70967741935484,1364.516129032258,g,9.908110401536442,11.593700242704644,10.603021780334307,-,-,-,-,-,-,-,-,,3602.6859053441226,118.53110422443065,1062.8587151424633,3.2910714410521706e-6,0.12676935044776996,-638.5758462471168,8.526768283301395,4.85855500192995,-,-,148.544870741148,85.04340643531248,42.32669954119467,12.301338612453286,6.338018305502334,31.398119602841618,5.828262703396487,0.0,0.0,0.5878553793463995,0.32492284559968043,0.8947830096655247,0.0,42.207773953173515,20.817583663157617,5.899424029132776,21.001813824191093,6.95046739005211,0.0,0.0,0.7793933061969086,0.08628759197923798,2.257256242116754,0.0
23,1.0,28.70967741935484,1364.516129032258,ol,64.46848596354499,61.37918888603065,62.00824196652695,-,-,-,-,-,-,-,-,,3261.412362089708,45.093076548942676,1345.497480793372,3.992426844682773e-6,0.12902138636137184,-614.9713057179218,7.581152687920424,4.273541099479837,-,-,108.02777701652539,59.56367469003807,33.33333333333333,0.0,0.14725112821832775,59.84492148955173,6.674494048896601,0.0,0.0,0.0,0.0,0.0,0.0,40.852096037811286,0.0,0.168450502505492,49.19693226365397,9.782521196029254,0.0,0.0,0.0,0.0,0.0,0.0
23,1.0,28.70967741935484,1364.516129032258,liq,0.2933157438033838,0.31473687562075336,0.37366015022117316,-,-,-,-,-,-,-,-,,2775.2673845493305,52.541878004540585,1373.2028650754364,1.9273514817035448e-5,0.13976977359470288,-557.9891687344765,3.548128866393184,1.946031346435592e-9,-,-,34.938447368280265,1.0510043049084313e-17,40.27142704327631,6.636370452350686,9.201300978465833,21.927141988209208,7.767775492293184,0.7617540958358702,2.167256432274372,0.9843020662191233,0.5239299890848462,0.01621472322890421,9.742526738761674,43.79192512901876,12.246938641605185,9.33951525978885,15.993892372127586,10.101608468893641,1.2987716346591676,2.4312463499848245,1.423093867440256,0.15172611386630702,0.044605832499979445,3.176676330115466
