point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],mode[vol%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,meltViscosity[Pa.s],density[kg/m3],volume[cm3/mol],heatCapacity[J/kg/K],alpha[1/K],Entropy[kJ/K],Enthalpy[kJ/mol],Vp[km/s],Vs[km/s],Vp_S[km/s],Vs_S[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
49,1.0,10.67741935483871,1318.0645161290322,system,100.0,100.0,100.0,-7.279733736685686,-0.7806111327184574,0.00020915227964916726,0.4459901242344874,0.1270276008555854,0.2440108684061597,0.14281887704888743,0.06655369385226119,1.6315428925790352,3207.5167450186564,0.0031186594510591516,[1289.5372932164669],[4.129564863546435e-6],[0.12746038598514314],[-647.8092213775776],6.352158745197871,3.018577062675046,7.322512428007323,4.307946593452535,90.454679609565,29.226275080096425,39.19166207195811,1.285223209708201,2.530183016322914,50.781633842172845,5.87938114485043,0.0,0.07842352656196336,0.055939483494549205,0.08679868145813095,0.10722800585738158,0.00352701761546915,45.95681865403019,2.557612453947463,2.769403856101645,39.942759667967735,8.244887594432278,0.0,0.09486899308458574,0.0872133280975776,0.027105627266300662,0.3180896921227198,0.0012401329495151736
49,1.0,10.67741935483871,1318.0645161290322,opx,29.118531775179417,30.61974234692621,30.578071865803597,-,-,-,-,-,-,-,-,,3210.875610827526,65.02218810060789,1222.7238353447146,3.84255720622043e-6,0.12613896402970273,-652.1598940889636,7.041961382201346,4.317306101739558,-,-,79.42757171391919,59.84793426911155,47.96895690813961,3.0880860493496742,2.303146279291497,41.27620182950971,4.720330913598284,0.0,0.04391935928846876,0.04613823878183042,0.2301306563159588,0.3230897657249665,0.0,53.49095927923292,5.843989242612084,2.3972852577293717,30.874146538043064,6.2949082643051115,0.0,0.05052400336075292,0.06840522191569315,0.06834152196572235,0.9114406708352842,0.0
49,1.0,10.67741935483871,1318.0645161290322,ol,60.274026392530565,57.73244121170045,57.54418770491404,-,-,-,-,-,-,-,-,,3216.9958782540675,45.76550108318975,1343.5235492002332,4.223702415151693e-6,0.12785745092081396,-641.8336793008025,7.517706078724199,4.320951835269673,-,-,101.72700188947461,60.063322906099714,33.33333333333333,0.0,0.26131792136123483,59.61853369313314,6.786815052172292,0.0,0.0,0.0,0.0,0.0,0.0,40.80761354930758,0.0,0.29861369978591557,48.95745856759042,9.93631418331608,0.0,0.0,0.0,0.0,0.0,0.0
49,1.0,10.67741935483871,1318.0645161290322,cpx,9.087523755013162,9.837939868260204,9.824072245321203,-,-,-,-,-,-,-,-,,3211.0322140129865,67.12639017981124,1168.7046319001374,3.9712416557480675e-6,0.12680126700978245,-671.2622794241589,7.142397741642333,4.203500921874008,-,-,88.15766549585736,56.73707682355355,48.622668723467434,2.6180810347462407,16.427451721036554,28.045971755131898,3.333747919519002,0.0,0.362941313957189,0.3103357793881738,0.1629660743303003,0.11583567842323175,0.0,52.666245343205176,4.812564392079626,16.608937330099423,20.37695002763999,4.318403031304437,0.0,0.4055567377656449,0.4469238666479464,0.04700898006632979,0.31741029119143044,0.0
49,1.0,10.67741935483871,1318.0645161290322,spl,0.013032530567971863,0.020642789903436994,0.01701347250550085,-,-,-,-,-,-,-,-,,3890.5184147652117,42.559915823350636,808.5583243576782,3.1800568505114345e-6,0.13007050110663249,-628.3349390233573,8.476877786012343,4.8176966768715195,-,-,159.16313908922103,90.29971545266031,0.0,32.576372735756706,0.0,39.08683105097607,11.900409066746585,0.0,0.0,0.02500287823655929,0.9747386786043808,15.436645589679705,0.0,0.0,40.927494480993104,0.0,19.409668320075657,10.535890999946844,0.0,0.0,0.024609946432456762,0.19217230027261625,28.910163952279323,0.0
49,1.0,10.67741935483871,1318.0645161290322,liq,1.50688554670889,1.7892337832096996,2.036654711455649,-,-,-,-,-,-,-,-,,2816.966808503124,63.07791087682191,1325.074152746398,6.873192428795208e-6,0.14106520671713593,-639.9613639804188,3.347482357636846,2.0429428336298203e-9,-,-,31.56591069351842,1.1756936113764357e-17,47.38028794951334,9.533261402664678,13.88757114170899,18.076120170505035,7.4075925758787,0.0,2.16846406753386,0.9458327338928864,0.3268467568628519,0.04028502233128063,0.2337381791083829,46.79107726435259,15.977423712490863,12.801761322499141,11.97417746115607,8.748614586700246,0.0,2.2092213225536237,1.241903413156223,0.08596062944078425,0.10064542727937571,0.06921486037107118
50,1.0,10.129032258064516,1316.7741935483868,system,100.0,100.0,100.0,-7.312901638908008,-0.7655645645773529,9.329407899822214e-5,0.45481614292181727,0.12188724879543118,0.23391204090305712,0.14165825850329014,0.065632615520445,1.7046000041759015,3205.111721002796,0.003120988706271209,[1290.3699571311638],[4.141256405319251e-6],[0.12734695420877348],[-648.1307123509173],6.346560222624616,3.020365762521868,7.320872500011436,4.311513305421137,90.11282994110428,29.23898211988636,39.14961989042383,1.2425761443967207,2.4718182997243985,50.94798526036749,5.873452871943225,0.0,0.0676912477938989,0.05131249693237606,0.0856374836633691,0.10756892296358883,0.002337381791083829,45.95139595397299,2.4751075440897568,2.7081067748109886,40.111905751166674,8.24444635295611,0.0,0.08196441191780822,0.08007601278543439,0.02676856657635996,0.3194060005590782,0.0008226311648136503
50,1.0,10.129032258064516,1316.7741935483868,opx,29.425731461351234,30.9523850158784,30.909269123984018,-,-,-,-,-,-,-,-,,3208.5823183508387,65.07704974421718,1226.8126668730436,3.862452256640369e-6,0.12602883728744055,-652.5242640786805,7.036935332068962,4.319920872605942,-,-,79.04718075962398,59.87765309649552,48.003928004980295,3.0043169649534414,2.3506746826764666,41.29320497926648,4.7074098904229364,0.0,0.03819003921350822,0.04485570739644071,0.22763299842158977,0.32978673266885455,0.0,53.564727193975955,5.689155110608177,2.448345663145315,30.906927672451555,6.28175487692078,0.0,0.04396163882066609,0.06654692064233983,0.06764370694190275,0.9309372164933074,0.0
50,1.0,10.129032258064516,1316.7741935483868,cpx,8.390122031000224,9.085244553197072,9.07333204821523,-,-,-,-,-,-,-,-,,3208.3195688022256,67.21954168764003,1169.1738559553883,3.992456470369281e-6,0.12670249473709172,-672.0224541445965,7.14253754902315,4.209599236307812,-,-,87.8701247463339,56.853751133973404,48.61826475850562,2.532985813097546,16.694535364350312,27.97334299092458,3.296724375488074,0.0,0.3163372713343374,0.28886047676469395,0.1614132904150025,0.11753565911985012,0.0,52.69872198851261,4.659435336664506,16.89090993631563,20.338556271647178,4.273464656772568,0.0,0.3537306082704718,0.4162908686624619,0.04659399816006573,0.3222963349945109,0.0
50,1.0,10.129032258064516,1316.7741935483868,ol,60.64201169084392,58.13050293201448,57.93372258768412,-,-,-,-,-,-,-,-,,3214.996081005132,45.78595089297663,1340.6050936350887,4.230956393298115e-6,0.12773282592574758,-642.3501848081222,7.516225450969708,4.323212768992769,-,-,101.50842210564079,60.08881895015752,33.33333333333333,0.0,0.2657680264394016,59.64354195528602,6.757356684941245,0.0,0.0,0.0,0.0,0.0,0.0,40.81475914414692,0.0,0.3037521111501313,48.98657107998108,9.894917664721861,0.0,0.0,0.0,0.0,0.0,0.0
50,1.0,10.129032258064516,1316.7741935483868,liq,1.542134816804627,1.8318674989100403,2.083676240116639,-,-,-,-,-,-,-,-,,2816.9012387386924,63.11377502563281,1327.482201579798,6.7434140496181605e-6,0.14083060737239664,-641.3095716767554,3.3300522981270175,2.0647870317861452e-9,-,-,31.23731729622145,1.2009423182465368e-17,47.41787728084634,9.453688172151015,14.138730877368516,18.168089589772027,7.458839853855936,0.0,1.941480914783365,0.9017640757448563,0.32675208543471673,0.041683948880606975,0.15109320116263109,46.853211724437834,15.852524537443058,13.040245485557348,12.041529199476694,8.81384460586266,0.0,1.9790284236916464,1.184672535920204,0.08598163215846658,0.10419603760705586,0.04476581784502666
51,1.0,9.580645161290324,1315.483870967742,system,100.0,100.0,100.0,-7.342750399910464,-0.7470920757065277,3.9456648609522804e-5,0.4643058173489067,0.1161292595984301,0.22288081362085688,0.14043947526339004,0.06467390697156997,1.7706730786302822,3202.660789245787,0.0031234011433213635,[1290.7484201084892],[4.154511135238012e-6],[0.1272289381673563],[-648.4127946607357],6.340716256230149,3.0218904003718623,7.319528744069208,4.3149936268853555,89.76712471282313,29.246126946636828,39.10436447566385,1.1971376873055966,2.407358199850413,51.127534866046545,5.865888211218202,0.0,0.057401610500944854,0.046658633449562975,0.08423636194791435,0.10790902200532983,0.0015109320116263101,45.94557777006022,2.3870553589734467,2.640202764221971,40.29474954856724,8.242313246478611,0.0,0.06957676151374019,0.07288843611825017,0.026357738547066918,0.32074606168897546,0.0005323138304828872
51,1.0,9.580645161290324,1315.483870967742,opx,29.702002326641768,31.245048441410255,31.202520391455778,-,-,-,-,-,-,-,-,,3206.0017989118764,65.13371504506905,1226.2408823067594,3.884106041813405e-6,0.1259110601426647,-652.860917386832,7.031362571552889,4.322400287668459,-,-,78.64066130350108,59.8981940646875,48.051724922499055,2.9018639628400447,2.398582048236359,41.32404323070275,4.692715380788791,0.0,0.03236038417976415,0.04297625109423157,0.22504051142683834,0.3306933082321545,0.0,53.669055679988155,5.5003702393453,2.5006196036567236,30.959426060816288,6.268101704026376,0.0,0.03728638575720538,0.06381924061453616,0.0669369217426712,0.9343841640527453,0.0
51,1.0,9.580645161290324,1315.483870967742,liq,1.5901891317542427,1.8890486627898913,2.147676281421113,-,-,-,-,-,-,-,-,,2816.0901911274696,63.13699050760833,1331.1054226492752,6.648485073215807e-6,0.14057030392624079,-642.5105660186014,3.3124987497813905,2.0888958372902243e-9,-,-,30.89996631141752,1.228796961414609e-17,47.46827575070049,9.347814211886986,14.384910403407392,18.271531869914636,7.510014584486885,0.0,1.7007378539204456,0.8523210591624155,0.32655899954132306,0.04256658377607131,0.0952686832033531,46.948263989858155,15.690112457220012,13.280099334824467,12.121773457759243,8.882878262303445,0.0,1.735302159888055,1.1207982203837317,0.0860137330801226,0.10650499325564414,0.028253391427109954
51,1.0,9.580645161290324,1315.483870967742,cpx,7.679470798378103,8.316100269150366,8.306351900568941,-,-,-,-,-,-,-,-,,3205.395522867522,67.31135841080187,1166.874144562476,4.017157896929315e-6,0.12659543032165088,-672.7119534579041,7.14138812428733,4.214881743525921,-,-,87.5472162502376,56.94458265263047,48.627848081822975,2.4308993948650954,16.936664507355093,27.933589212302547,3.260088409341797,0.0,0.2700267939736505,0.2649767451366744,0.15881223896719662,0.11709461623498557,0.0,52.76027780454778,4.475987970740728,17.152522123405117,20.329368430981614,4.230076763038262,0.0,0.30223901857951263,0.38224156952746957,0.04588767455912686,0.3213986446203728,0.0
51,1.0,9.580645161290324,1315.483870967742,ol,61.02833774322588,58.54980262664948,58.34345142655418,-,-,-,-,-,-,-,-,,3212.961735047897,45.80670717984658,1340.040495502225,4.238414496119008e-6,0.12760242574980737,-642.8435238393072,7.515306113860316,4.325481574523571,-,-,101.31573025637779,60.113842076756576,33.33333333333333,0.0,0.2715136980035773,59.668620699507315,6.726532269155776,0.0,0.0,0.0,0.0,0.0,0.0,40.8220957543146,0.0,0.31037474633031586,49.015978039236145,9.851551460118937,0.0,0.0,0.0,0.0,0.0,0.0
52,1.0,9.03225806451613,1314.1935483870966,system,100.0,100.0,100.0,-7.367491769201487,-0.7234045967854339,1.576335835224581e-5,0.47412899487238874,0.10946847493073919,0.21120735752630534,0.13921812139014442,0.06370063206618856,1.83728189536886,3200.08809352317,0.003125942131850274,[1291.4612346990627],[4.169755940012177e-6],[0.12710210001188174],[-648.6415712479688],6.334968381015261,3.023360332294978,7.31854004207936,4.318520989995815,89.42394689873852,29.25106987360882,39.05413953078755,1.148358730402837,2.3356891700464417,51.32156738720393,5.85885886094188,0.0,0.047537696075005804,0.04183542040819847,0.08277707568033738,0.10828344162177776,0.0009526868320335308,45.93749391278531,2.292332990128036,2.564444788583499,40.49256229103476,8.24157300157555,0.0,0.057684615605379345,0.06542632025418597,0.0259298714500459,0.32221619662763207,0.000336011955612963
52,1.0,9.03225806451613,1314.1935483870966,opx,29.95440014020092,31.513481172637007,31.470971121050983,-,-,-,-,-,-,-,-,,3203.356709802896,65.19202541644903,1225.5077904811476,3.906051037101118e-6,0.1257860609073958,-653.1537610525595,7.02598602532593,4.324762136639891,-,-,78.24643894685583,59.91419857175059,48.10553879253216,2.7895709820519152,2.4510124694679796,41.356237452936426,4.675772037236056,0.0,0.026915571129273112,0.04051329833210362,0.22231607664664285,0.3321233196674437,0.0,53.78471694076173,5.292990611794587,2.5579226399174715,31.015582822129637,6.251928204041375,0.0,0.03104481325240876,0.0602239918220977,0.0661949307820446,0.939395045498633,0.0
52,1.0,9.03225806451613,1314.1935483870966,cpx,6.939075705182986,7.514892550670477,7.507052026155371,-,-,-,-,-,-,-,-,,3202.3766883939147,67.40229616473324,1168.648605538116,4.038366321351075e-6,0.12647910203455606,-673.3506436426494,7.140450686743596,4.219647802949928,-,-,87.25024486866587,57.019686212088814,48.643606374161244,2.32468383504635,17.16993825378748,27.90346295061601,3.2216172205201703,0.0,0.2250989971074869,0.23921585006934226,0.15629609456150795,0.11608042413040959,0.0,52.832866411692514,4.284914955292572,17.407051832830525,20.328794933024653,4.184554174194743,0.0,0.25221657054268937,0.3454430761222619,0.045208135200271164,0.31894991109977483,0.0
52,1.0,9.03225806451613,1314.1935483870966,liq,1.6432642575568928,1.9517721599074611,2.21837900174008,-,-,-,-,-,-,-,-,,2814.5724944908675,63.158031861362495,1334.3740633547054,6.577255423966982e-6,0.14028593319664953,-643.5810177330549,3.295033339653137,2.1147295446566586e-9,-,-,30.558502325106076,1.2586996308143281e-17,47.53969341874194,9.219205743257163,14.625253320838985,18.379380149816523,7.559253031165151,0.0,1.4519971831414598,0.7967276291392416,0.3268263167979239,0.043404946530875926,0.05825826057074224,47.07975830956819,15.49427493548814,13.51945940650008,12.209105056088198,8.952690671075912,0.0,1.4834238929700103,1.0490492031614644,0.08619556610524887,0.10874321394300013,0.017299745099747226
52,1.0,9.03225806451613,1314.1935483870966,ol,61.46325989705921,59.01985411678506,58.80359785105356,-,-,-,-,-,-,-,-,,3210.800329273751,45.82694041127236,1339.449673986296,4.248741123153397e-6,0.12746133364595225,-643.3220321590235,7.514475281898684,4.3279751029998295,-,-,101.11510439448374,60.14268412246001,33.33333333333333,0.0,0.27604754631392614,59.70232070123298,6.688298419119759,0.0,0.0,0.0,0.0,0.0,0.0,40.83154019834904,0.0,0.315630518718969,49.0550081315807,9.797821151351291,0.0,0.0,0.0,0.0,0.0,0.0
53,1.0,8.483870967741936,1312.9032258064517,system,100.0,100.0,100.0,-7.389834475144495,-0.6972100233141013,6.001783225032518e-6,0.4843718845206156,0.1020359624276113,0.198891182942988,0.13800758905285684,0.06261375034826816,1.926129645715618,3197.4465620104265,0.0031285567226447338,[1296.8855777481663],[4.1832006193390316e-6],[0.12696415764008967],[-648.8226389977992],6.330325004992866,3.0249436169067905,7.3183318915108915,4.3220443354534,89.12126464760266,29.257543750999908,38.998601582094956,1.0956227931875662,2.255244878829271,51.536713300046834,5.848096222185516,0.0,0.03835704373404794,0.03689009013681936,0.08121367423402596,0.10867783294525925,0.0005825826057074223,45.92848996440944,2.1897477768952425,2.479162070619625,40.71223766935466,8.236533910791099,0.0,0.046601501324115883,0.05776316497638279,0.025471372690887607,0.3237868401878724,0.0002057287506684245
53,1.0,8.483870967741936,1312.9032258064517,opx,30.178359418221014,31.752979586565004,31.711260686924035,-,-,-,-,-,-,-,-,,3200.5671466252743,65.25078112478324,1227.1760702974786,3.926829402967985e-6,0.12565011380157673,-653.4223036065747,7.0207080781048505,4.327136406156408,-,-,77.85335613063637,59.92776964345084,48.16337927998458,2.672045455894203,2.5063991714687357,41.39544332853315,4.650310552277464,0.0,0.02180312417601334,0.037513212165770395,0.21923652841652702,0.33386934708355753,0.0,53.90949503289896,5.075654569239112,2.6186450345501435,31.079639551660694,6.224824593030663,0.0,0.0251761135880221,0.055826538277043855,0.06535085716189667,0.9453877095934902,0.0
53,1.0,8.483870967741936,1312.9032258064517,liq,1.6902966947663234,2.006960748541514,2.2813559993714856,-,-,-,-,-,-,-,-,,2811.912383413153,63.201561919773745,1338.2510259521998,6.5176569214684204e-6,0.13997593244029458,-644.5466937264747,3.2782920250988066,2.141835182398335e-9,-,-,30.22018083547627,1.2899529813941021e-17,47.65953367734725,9.067203270183876,14.849181914077322,18.483976254301833,7.590696614354495,0.0,1.208668988675752,0.7351115838350144,0.3268245667932781,0.044466815466002854,0.034336314965200024,47.272766942706944,15.262809685326332,13.748073424700195,12.297922682694772,9.004087703491342,0.0,1.236773757282086,0.9694437895624652,0.08633084406727949,0.1115789713646391,0.010212198803945053
53,1.0,8.483870967741936,1312.9032258064517,ol,61.95387957994565,59.549363184880356,59.3227822502145,-,-,-,-,-,-,-,-,,3208.5704303709217,45.84701293615082,1346.0821235429014,4.2563552504018355e-6,0.12731018629867444,-643.76878334839,7.514738600379154,4.3305776443384145,-,-,100.96117423450809,60.17321776522142,33.33333333333333,0.0,0.28031901961462646,59.740106755471366,6.646240891580667,0.0,0.0,0.0,0.0,0.0,0.0,40.84202828844745,0.0,0.3205968146825111,49.098663785698335,9.738711111171696,0.0,0.0,0.0,0.0,0.0,0.0
53,1.0,8.483870967741936,1312.9032258064517,cpx,6.1774643070670185,6.6906964800131306,6.684601063489977,-,-,-,-,-,-,-,-,,3199.2766894282704,67.49229613850655,1166.5998459548405,4.063204092258158e-6,0.12635292132282905,-673.9143152826651,7.138140606772413,4.223502626510141,-,-,86.92142161634868,57.06861580015391,48.66919236897605,2.2094609943647905,17.389229731694527,27.884979901972223,3.181893822452679,0.0,0.18327128195450973,0.21292392577985128,0.1535361445907818,0.11551182821458017,0.0,52.92126615453135,4.077202938304223,17.649585593872303,20.338622928292345,4.137696373066998,0.0,0.20558534465952008,0.3078283991642011,0.044460749170656885,0.3177515189383922,0.0
54,1.0,7.935483870967744,1311.6129032258063,system,100.0,100.0,100.0,-7.415330421406286,-0.6740594117040908,2.057470703708342e-6,0.49509840345410305,0.09367816204918547,0.18581168401187162,0.13678011117844965,0.06150151975584928,2.063213190068418,3194.6678217099125,0.003131323477668716,[1294.7860442790036],[4.197510179783037e-6],[0.12682001777423277],[-648.9645926423843],6.324777663172605,3.0263496984272966,7.317716056823704,4.3255537049422585,88.783298266547,29.259299676430334,38.937504369578065,1.0401606721368029,2.1668372421549207,51.77089770452879,5.833605501787028,0.0,0.03011373012610898,0.03199713650896961,0.07944603814795963,0.10909424188170055,0.000343363149652,45.91736453793248,2.081657007614387,2.385136359935889,40.95148533817634,8.22702364964959,0.0,0.036634902717368405,0.05016815008691735,0.024950034118558093,0.3254586062996349,0.00012141346882424761
54,1.0,7.935483870967744,1311.6129032258063,liq,1.7464282151909336,2.072576745466921,2.3572443464663397,-,-,-,-,-,-,-,-,,2807.877029296462,63.29874740816531,1341.1279456019442,6.462330712670355e-6,0.13964443066042856,-645.4016890192855,3.2623634455041253,2.1704861544404218e-9,-,-,29.88427804450369,1.3227937175470031e-17,47.85521428082105,8.884127951189338,15.044967871487852,18.57722026418018,7.603166278796851,0.0,0.978549084798387,0.6669402077965925,0.3245230012528822,0.045698569535203425,0.019592490141666825,47.554005089007724,14.982094851079546,13.95491451144466,12.382652556743484,9.035437198739169,0.0,1.0031412693853607,0.8811561311448988,0.0858802652526577,0.11488029222767096,0.005837834974833195
54,1.0,7.935483870967744,1311.6129032258063,cpx,5.373116798002272,5.820136314509897,5.815520492120138,-,-,-,-,-,-,-,-,,3196.0725701593587,67.58082447449495,1167.9847775741912,4.085517709556971e-6,0.12621777585304542,-674.422320391116,7.13580937438955,4.226297299656209,-,-,86.6273852147088,57.08693423115038,48.705204112279446,2.087086737196777,17.594692240007646,27.877976577504608,3.138691875815792,0.0,0.1450220476608181,0.1856978550853835,0.15027345830324634,0.11535509614630197,0.0,53.02567539965679,3.856126232054601,17.88012690488394,20.358567310967125,4.086545821792201,0.0,0.16287953546471604,0.2687978934377143,0.0435695606905816,0.317711341052329,0.0
54,1.0,7.935483870967744,1311.6129032258063,ol,62.50131024213943,60.13890896743017,59.90061373102659,-,-,-,-,-,-,-,-,,3206.2422935093127,45.8673391640467,1340.3711563339348,4.264574010946073e-6,0.12715101579695,-644.1992110465185,7.513725694057805,4.33327077959802,-,-,100.73936210210752,60.20436709403426,33.33333333333333,0.0,0.2862043298803646,59.78108189438033,6.599380442405968,0.0,0.0,0.0,0.0,0.0,0.0,40.85357236848356,0.0,0.3274202788826172,49.146227418856796,9.672779933777017,0.0,0.0,0.0,0.0,0.0,0.0
54,1.0,7.935483870967744,1311.6129032258063,opx,30.379144744667375,31.96837797259301,31.92662143038693,-,-,-,-,-,-,-,-,,3197.7146346713566,65.31143922902291,1226.4154981903062,3.94914324124937e-6,0.12550830176751734,-653.6492145092578,7.01549328069286,4.329405301109005,-,-,77.46616859086404,59.93716451909056,48.227612079594934,2.5435292322373506,2.566764221126794,41.43535685089903,4.623141546763089,0.0,0.01722456537083915,0.03418312609490474,0.21618283729121748,0.33600554062183624,0.0,54.0466048560709,4.837369860003798,2.6849531753359535,31.147189409897436,6.195932776751249,0.0,0.019913269817617103,0.050932215449905484,0.06451845060844986,0.9525859860646984,0.0
55,1.0,7.38709677419355,1310.322580645161,system,100.0,100.0,100.0,-7.430064019866475,-0.6400363118195144,6.799396889646375e-7,0.5063093800956066,0.08427226371166908,0.1720327755115144,0.13552929926314783,0.06040714176271346,2.26529262575375,3191.775640852553,0.0031342258908832387,[1295.9712199148041],[4.212093483424797e-6],[0.126669281363414],[-649.0399258746378],6.319095538411277,3.027341004007025,7.317812683217738,4.328973796515669,88.4480725688937,29.251964820830477,38.86990427695105,0.9804074372456636,2.0689403206470374,52.02621523583518,5.81713341378619,0.0,0.0229093199552508,0.02718639763706802,0.07755436249874145,0.10955331054237519,0.0001959249014166682,45.90370906067154,1.9649016037375444,2.280658981287615,41.21275645811732,8.215616907289126,0.0,0.027910534455769503,0.042686849623058166,0.024391055710302995,0.32729917006767184,6.937904006366486e-5
55,1.0,7.38709677419355,1310.322580645161,cpx,4.52145093695983,4.89809676657989,4.894644455180696,-,-,-,-,-,-,-,-,,3192.8308905706617,67.66791285806971,1167.540667643546,4.1077300959667484e-6,0.12607285746984695,-674.828514824682,7.132318630694175,4.227897273739519,-,-,86.32291460402983,57.0722204852825,48.75294422140738,1.9542277510766444,17.780280561998588,27.882164266732957,3.0979533998914315,0.0,0.11126760814731047,0.15841261824283837,0.14705591078099187,0.11569366172184423,0.0,53.14795841151132,3.615437159184562,18.09266029000983,20.388597013213257,4.038847614198667,0.0,0.1251342337638669,0.22960621668733733,0.04269315816286649,0.31906590326829376,0.0
55,1.0,7.38709677419355,1310.322580645161,ol,63.1199211906155,60.803300305169685,60.55007106869043,-,-,-,-,-,-,-,-,,3203.923970201889,45.88750082475052,1341.1615168094786,4.272982325936133e-6,0.12698250351763488,-644.5782113305283,7.513506884267259,4.335981524709944,-,-,100.5555959134973,60.236128031387736,33.33333333333333,0.0,0.2911677275847216,59.82269912625725,6.552799812824691,0.0,0.0,0.0,0.0,0.0,0.0,40.865170669142486,0.0,0.3331930160711713,49.19440337728139,9.607232937504957,0.0,0.0,0.0,0.0,0.0,0.0
55,1.0,7.38709677419355,1310.322580645161,liq,1.8215729650911556,2.160295088561544,2.45924727246988,-,-,-,-,-,-,-,-,,2802.725636435379,63.445006068615314,1343.7192350992689,6.408727290335947e-6,0.1392923745893659,-646.1000301395643,3.2470486632292324,2.200728836851843e-9,-,-,29.55004733068879,1.3574181579973472e-17,48.12264103984384,8.664944923360755,15.210568789396719,18.6565059098139,7.610005330069569,0.0,0.7601709839292886,0.5937447785796629,0.32371237097726446,0.04697192234476265,0.010733951684278214,47.92015612740798,14.643148938236383,14.138140909623543,12.461611351375607,9.062553423583784,0.0,0.7809112988453959,0.7860980264707641,0.08584561685910008,0.11832927280133766,0.0032050347961193014
55,1.0,7.38709677419355,1310.322580645161,opx,30.53705490733351,32.13830783968887,32.09603720365901,-,-,-,-,-,-,-,-,,3194.782506720019,65.37395217069742,1224.165006355452,3.9706571764873875e-6,0.1253571790079317,-653.8221143929825,7.010032790385889,4.331388699434268,-,-,77.07728751282812,59.93708479376962,48.29987217683798,2.4035214419014124,2.6324063434194716,41.47639803062308,4.593420872885831,0.0,0.013229610386484984,0.030187589891634923,0.2125419608723529,0.33842197318174666,0.0,54.19826717899498,4.577067569206234,2.7572137128031438,31.218754739058397,6.1641402027566246,0.0,0.015314686902137624,0.045037678216313125,0.06351468693298357,0.9606895451291709,0.0
56,1.0,6.838709677419356,1309.032258064516,system,100.0,100.0,100.0,-7.436678709590595,-0.597783285568933,2.1296801213128896e-7,0.5179126604480733,0.07412048109480154,0.15742073281703314,0.1342818747114423,0.059292194856038816,2.5820902261977494,3188.861257573929,0.003137163706662705,[1295.8101753497294],[4.226351148251596e-6],[0.12650588744234878],[-649.0281871304113],6.313770230011184,3.028469004276793,7.318017159502599,4.332412734071807,88.12374027218782,29.247038068524834,38.79283628191853,0.9158549018541136,1.9586687155994444,52.30547448965383,5.8025118983299295,0.0,0.01674845982610515,0.02245547593603808,0.07538900791331822,0.10995342945185484,0.00010733951684278208,45.88419595629257,1.838392202296881,2.162472831819347,41.498639653660064,8.207756815197088,0.0,0.02043657512257735,0.035313599614071337,0.02374705068185638,0.32900724595597397,3.8069359566289155e-5
56,1.0,6.838709677419356,1309.032258064516,ol,63.82823235261981,61.56229055873755,61.29372547032409,-,-,-,-,-,-,-,-,,3201.55944058291,45.90775212817402,1335.4245571490198,4.280314242784078e-6,0.12680143209971123,-644.9034474292616,7.512484713495029,4.338743137284545,-,-,100.32994860570952,60.268370424951215,33.33333333333333,0.0,0.2966701952409637,59.8660835802808,6.503912891144899,0.0,0.0,0.0,0.0,0.0,0.0,40.87731168787257,0.0,0.33959053692128577,49.24470623625887,9.538391538947268,0.0,0.0,0.0,0.0,0.0,0.0
56,1.0,6.838709677419356,1309.032258064516,cpx,3.624281041244882,3.926535840314385,3.9242163060947237,-,-,-,-,-,-,-,-,,3189.4767876699693,67.75234282778034,1169.455592336908,4.131708616621411e-6,0.1259134777444576,-675.1253244421249,7.127551700924265,4.228027911912032,-,-,86.01072647945225,57.01578881753316,48.815300675337014,1.8106693851044342,17.940742891401346,27.904083723509586,3.0566658994019327,0.0,0.08280865031971736,0.13052044217097433,0.14345299904187123,0.11575533371313489,0.0,53.29344615101979,3.3547247822157615,18.282531859198745,20.43434512109612,3.990824741222766,0.0,0.09326424733105372,0.18945431629940923,0.04170782343135884,0.3197009581849743,0.0
56,1.0,6.838709677419356,1309.032258064516,opx,30.65746664588074,32.271555179882,32.22864578792691,-,-,-,-,-,-,-,-,,3191.8366365128213,65.43845473785328,1228.6428636236305,3.994228268621082e-6,0.1251954204418628,-653.927119274443,7.005052259443789,4.3332763317521605,-,-,76.71381079320126,59.93402226274053,48.376475446428785,2.255338887380622,2.705095709573675,41.51416041667645,4.561804863668455,0.0,0.009801721216835846,0.02598138444605032,0.20890552195554096,0.3424360486536073,0.0,54.35708111957972,4.300645199192185,2.8371521097853516,31.28911541640813,6.1299291693246305,0.0,0.011361767499436086,0.038814350683780065,0.06251178243185007,0.9733890850949282,0.0
