point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],mode[vol%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,meltViscosity[Pa.s],density[kg/m3],volume[cm3/mol],heatCapacity[J/kg/K],alpha[1/K],Entropy[kJ/K],Enthalpy[kJ/mol],Vp[km/s],Vs[km/s],Vp_S[km/s],Vs_S[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
21,1.0,2.3548387096774195,954.5161290322582,system,100.0,100.0,100.0,-12.220692456561144,-0.6130715191241974,0.24216542992573956,0.6801373658951166,0.40521714835532335,0.052248706697999615,0.020231166015311153,0.20318353674513331,4589.81675379055,2555.008550640406,0.00397879762123125,[1359.8444368378534],[1.425340245608573e-5],[0.15140316982591626],[-779.04579718289],3.171689394312578,1.0283330465489882,6.183417780944247,3.3815768059826623,22.099942845759465,2.7018419656020844,60.742611359625734,8.623919881596635,4.993013031519872,2.317515286757978,8.744933829997006,1.777864886927651,5.276571991233024,0.9912788119474613,0.5027024504242972,0.0,6.029588469970333,58.66469265922576,14.134744324169363,4.501156589221069,1.5013469667438382,10.100356838190972,2.692173671312867,5.257228540875404,1.2728795139279123,0.1292957953687377,0.0,1.7461251009640826
21,1.0,2.3548387096774195,954.5161290322582,cpx,5.9983255649939755,5.737551831137557,4.1989810007100346,-,-,-,-,-,-,-,-,,3434.2417422083436,68.32686409612512,1317.222261112032,3.987055317765857e-6,0.14334416170117154,-802.9235778270793,6.835538725668528,3.7337986762453346,-,-,96.62669428315961,47.87763146212733,50.55793383248708,0.5685079697932871,16.74264834678304,10.615451048613238,18.387658097709036,0.20219773861680024,1.566288025860535,0.4568631617463793,0.9024517783906051,0.0,0.0,51.04709221333293,0.9741327657786711,15.77916174392807,7.189443340834393,22.2026575045335,0.32009505444164377,1.6314545032001395,0.6133042362761606,0.24265863767448034,0.0,0.0
21,1.0,2.3548387096774195,954.5161290322582,pl,7.690250806025746,8.269012618805263,8.0133406738694,-,-,-,-,-,-,-,-,,2593.51162276359,103.165999043458,1129.8142367304883,2.9051125890196903e-6,0.14028450081708813,-862.2104456662375,6.042172836936611,3.2948657323328807,-,-,57.14283898896939,28.15552577175319,67.14112682693813,16.429436586530937,7.858873173061867,0.0,0.0,0.25270197993121984,8.317861433537848,0.0,0.0,0.0,0.0,60.30506004992199,25.043077747388292,6.58875698534303,0.0,0.0,0.3558727644530273,7.707232452893656,0.0,0.0,0.0,0.0
21,1.0,2.3548387096774195,954.5161290322582,liq,83.25187070737968,82.7743348456203,85.9017045610078,-,-,-,-,-,-,-,-,,2421.821153512992,69.94531431528267,1389.484227223769,1.6412513041371845e-5,0.15241428908665378,-774.5094461788743,2.64025202073891,2.1432447759962245e-9,-,-,16.88234750889173,1.1124631036329875e-17,62.416042923582836,8.789599714150437,4.059407157619518,1.6816491590166158,7.077266765242444,2.097547421344829,5.456898966123481,0.7824189884736493,0.39685040204590644,0.0,7.242318502400279,60.62794004672304,14.489239162171923,3.680588585720891,1.0956884847914723,8.22127158681107,3.194547483112303,5.4681968666413505,1.0104715603100705,0.10265815721955954,0.0,2.10939806649831
21,1.0,2.3548387096774195,954.5161290322582,ol,1.7531583397701063,1.78288634211984,1.1135530615732399,-,-,-,-,-,-,-,-,,4024.0270565131877,47.16442273909521,1300.8697283856575,3.7682054240430466e-6,0.15928132568250902,-631.692311864903,6.452862413938617,3.409657862370173,-,-,105.1816731399291,46.78239990812419,33.33333333333333,0.0,0.2804528192369545,14.639624473612297,51.74658937381741,0.0,0.0,0.0,0.0,0.0,0.0,31.655888569591173,0.0,0.2486071725519189,9.325686719942293,58.769817537914605,0.0,0.0,0.0,0.0,0.0,0.0
21,1.0,2.3548387096774195,954.5161290322582,usp,1.0622263408370851,1.1424062385152536,0.6126429156167918,-,-,-,-,-,-,-,-,,4686.63682431611,47.629008469243566,1313.2499215162395,4.973835813349385e-6,0.18140071578360425,-518.462778209674,7.054188635119846,4.149537637969923,-,-,125.61761627823964,80.69761824848158,0.0,0.8181333803482599,0.0,1.8052227741271303,68.22232319061443,0.0,0.0,18.25354938033728,10.900771274572913,0.0,0.0,0.0,1.2468057466476714,0.0,1.0873784104118422,73.2652663743525,0.0,0.0,21.793663312028492,2.606886156559488,0.0,0.0
21,1.0,2.3548387096774195,954.5161290322582,ilm,0.24416824099341503,0.2938081238017804,0.15977778722274283,-,-,-,-,-,-,-,-,,4621.633983500921,32.70787295432693,1081.0325420183387,3.3646122435420236e-6,0.16775459894954434,-665.8560335389406,7.119173961683672,4.060957427808855,-,-,132.613801410485,76.2171001998328,0.0,0.0,0.0,1.1312982053780218,49.34895448552071,0.0,0.0,48.55924192730382,0.9605053817974569,0.0,0.0,0.0,0.0,0.0,0.6090541044811479,47.36728128962472,0.0,0.0,51.81836244751111,0.20530215838302202,0.0,0.0
22,1.0,2.3225806451612905,937.7419354838709,system,100.0,100.0,100.0,-12.484743297243316,-0.5982580383160137,0.27935490731293344,0.6945040866764475,0.39812499472937785,0.04675688300089998,0.01749775961613509,0.20050743010422173,6374.2214845012195,2509.6319936677755,0.004048023706629259,[1366.7326915817007],[1.5259893340473167e-5],[0.15118822692757766],[-785.4212096193584],3.10634015459315,0.9818205485674537,6.1345316796947165,3.348129414406285,20.990696770436827,2.4192139422200785,61.91652954256618,8.740090525735821,4.338151016107354,1.8708339174252568,7.575833317842228,2.002092563725015,5.403068168053367,0.8447614294977309,0.4284369417667731,0.0,6.880202577280264,60.039329816242756,14.382853723093604,3.926557640503472,1.216857118281955,8.785297833017559,3.0439278998227395,5.404945568912508,1.0891092298265725,0.11063847963710452,0.0,2.0004826906617197
22,1.0,2.3225806451612905,937.7419354838709,cpx,5.360282715447992,5.1674804547851245,3.704338462883514,-,-,-,-,-,-,-,-,,3446.078247466116,68.35231792879918,1323.8802117102164,3.969335523393533e-6,0.1438441788125637,-807.8525695762062,6.829606730497042,3.7142451328766986,-,-,97.34954710198915,47.54077533392704,50.61261000017564,0.5354249041791167,16.70106259260731,9.73544640808952,19.093531440969155,0.23780116677519803,1.6389925798267986,0.4656563868561833,0.9794745205210749,0.0,0.0,50.908710064183204,0.9139697662734076,15.680342475821796,6.568471982911866,22.9676450831792,0.3750319941994393,1.7007167718210525,0.6227404203788887,0.2623714412311523,0.0,0.0
22,1.0,2.3225806451612905,937.7419354838709,pl,7.501991437416776,8.083796578292521,7.718203824509747,-,-,-,-,-,-,-,-,,2587.3553887563885,103.21626415031174,1140.1959781993999,2.944961798303749e-6,0.14060140351929318,-868.4382801900724,5.994561952386498,3.272166676605802,-,-,56.03868513216438,27.70300757678256,68.10157834190915,15.949210829045423,6.898421658090855,0.0,0.0,0.3374664525892536,8.713322718365319,0.0,0.0,0.0,0.0,61.2834026814775,24.35705603751176,5.794467230309095,0.0,0.0,0.4761428626061756,8.088931188095492,0.0,0.0,0.0,0.0
22,1.0,2.3225806451612905,937.7419354838709,liq,84.51303441887414,83.96704118047496,86.97450229423228,-,-,-,-,-,-,-,-,,2384.9201912022786,69.80561818219154,1394.6981414926277,1.7417201195650475e-5,0.15209225711476623,-780.6985758721811,2.61213871256969,2.160368089350565e-9,-,-,16.27295118221921,1.113087633849474e-17,63.372527924630276,8.88500618251399,3.456462258994339,1.32847124359558,5.973685436154367,2.323865968464041,5.515781713646168,0.6649504843205758,0.3384503976435829,0.0,8.140798390037075,61.85009664741039,14.716244282565066,3.148830267327068,0.8696943152247588,6.972339877530483,3.556079045162136,5.5535165412572765,0.8628529535546645,0.08796794335337173,0.0,2.3823781266147925
22,1.0,2.3225806451612905,937.7419354838709,ol,1.6104122747964484,1.657420903007987,1.0100993933419138,-,-,-,-,-,-,-,-,,4053.457783906376,47.19508344266073,1303.3929616964167,3.7455907643168214e-6,0.16032227420205436,-631.0538903730246,6.424179334225258,3.380935988026269,-,-,105.50789547639747,46.333974016134185,33.33333333333333,0.0,0.267503501494647,13.048246963210552,53.35091620196146,0.0,0.0,0.0,0.0,0.0,0.0,31.4056301180332,0.0,0.23525362179535123,8.246241630138929,60.11287463003253,0.0,0.0,0.0,0.0,0.0,0.0
22,1.0,2.3225806451612905,937.7419354838709,usp,0.7515639782526441,0.806634405168726,0.4233926947128447,-,-,-,-,-,-,-,-,,4706.416244084405,47.54410717194749,1330.3468615312086,4.956805931066313e-6,0.18206593262163837,-518.2254355314936,7.059588572838047,4.141945291618992,-,-,126.90150029775744,80.7419159821206,0.0,0.7651712401501405,0.0,1.5538294853505872,68.7275139660339,0.0,0.0,17.344283714161737,11.609201594303626,0.0,0.0,0.0,1.173200559632068,0.0,0.9416558330032939,74.25765043121412,0.0,0.0,20.834266815762337,2.7932263603881653,0.0,0.0
22,1.0,2.3225806451612905,937.7419354838709,ilm,0.26271517521199944,0.3176264782706678,0.16946333031971147,-,-,-,-,-,-,-,-,,4630.180430893213,32.68185050644563,1087.5298864341091,3.355988087432776e-6,0.1682026427161321,-671.9318833280885,7.124447630952441,4.059523292631843,-,-,133.27873229416358,76.30412040492574,0.0,0.0,0.0,0.8898584617844374,49.607040703577844,0.0,0.0,48.50930250391315,0.9937983307245691,0.0,0.0,0.0,0.0,0.0,0.4787282132336692,47.580952822853675,0.0,0.0,51.72805254763998,0.21226641627268175,0.0,0.0
23,1.0,2.290322580645161,920.967741935484,system,100.0,100.0,100.0,-12.745419378510217,-0.5722084335224497,0.3177377328701141,0.7083087205931359,0.39246905562589013,0.041870073289843726,0.015235473716813315,0.19682751995651218,8511.385750003064,2468.104285954897,0.004112675209102382,[1373.389956310274],[1.6264203013721172e-5],[0.15082144200941497],[-790.8823871852354],3.0468701800995412,0.9406098198124411,6.084859212809204,3.316710396142267,20.000913558992885,2.183647450827234,62.902544335295005,8.838173774360628,3.7411371224413394,1.5028933893210839,6.491653534883824,2.2199615587252604,5.479396324035187,0.7229910775494136,0.36749041285302414,0.0,7.7337584705352205,61.26279249388001,14.608008592230604,3.4010285997542127,0.9818199960118599,7.561026463563097,3.3899634013137065,5.505324700330687,0.9362021764114283,0.09531574545638791,0.0,2.2585178310479974
23,1.0,2.290322580645161,920.967741935484,pl,7.417808711859236,8.01462804473844,7.549034232238682,-,-,-,-,-,-,-,-,,2581.4728613678226,103.27755271173606,1148.2969271619654,2.980793946090657e-6,0.14075737051796589,-873.9428967776126,5.94930996342764,3.2505483528667294,-,-,55.00138460431573,27.27600900170839,69.02381642168885,15.488091789155572,5.976183578311148,0.0,0.0,0.4467974062256831,9.065110804618742,0.0,0.0,0.0,0.0,62.21790474827351,23.69268224611188,5.0282680830197375,0.0,0.0,0.6314631844513221,8.429681738143556,0.0,0.0,0.0,0.0
23,1.0,2.290322580645161,920.967741935484,ol,1.4431618215886743,1.5015111953497915,0.895238677640404,-,-,-,-,-,-,-,-,,4078.169988760388,47.214483423930105,1301.7200160912325,3.7271323366045323e-6,0.16105212662149282,-631.0446974034577,6.402194955950113,3.358479983812711,-,-,105.82409258631901,45.999260824363155,33.33333333333333,0.0,0.25215709348574017,11.74011108798238,54.67439848519855,0.0,0.0,0.0,0.0,0.0,0.0,31.202497512559596,0.0,0.22032302351530264,7.371535144925296,61.20564431899981,0.0,0.0,0.0,0.0,0.0,0.0
23,1.0,2.290322580645161,920.967741935484,liq,85.6050920720992,84.99186431059499,87.8561159494406,-,-,-,-,-,-,-,-,,2352.2362734432736,69.507229558234,1400.7082078394487,1.8418494936552394e-5,0.15164273374682322,-785.8664047057581,2.5846344255416973,2.1776215084798013e-9,-,-,15.713726573190787,1.1154387758264089e-17,64.13037296502853,8.94938836111212,2.9252669546104,1.0480102986525017,4.9941215068335625,2.539114839099783,5.520567467058539,0.5681626375174442,0.29088589958562117,0.0,9.034109070501477,62.90862083481888,14.898400885429455,2.6784897241892693,0.6895838328911441,5.858714721893231,3.905257911074447,5.586653913046527,0.7410153453737242,0.0759904693417342,0.0,2.6572723619415752
23,1.0,2.290322580645161,920.967741935484,cpx,4.744088945320706,4.608522935862503,3.2419878598141953,-,-,-,-,-,-,-,-,,3456.415593378974,68.37025263201427,1323.8365267479553,3.9494509385716225e-6,0.1441381731706253,-812.4391132215201,6.828011740194375,3.6998794711897536,-,-,98.05712847161433,47.31524670089219,50.65009093797352,0.5108491898929799,16.6535099040053,8.963089550869945,19.694584937923697,0.27685695804752314,1.7091677499412226,0.47850925591124804,1.063341515434574,0.0,0.0,50.78032247366274,0.8691762220163067,15.584722930117985,6.027650776612942,23.613420775671408,0.43520276570654903,1.767752916881004,0.6378428624740093,0.28390827685703995,0.0,0.0
23,1.0,2.290322580645161,920.967741935484,ilm,0.26543530315513797,0.3224497594823289,0.16906191161488385,-,-,-,-,-,-,-,-,,4637.584851423907,32.65525843867773,1097.6032052172066,3.3408029753631194e-6,0.1684306848412392,-677.6430740626794,7.132661737803795,4.060024661429068,-,-,134.00979967472853,76.4450223398469,0.0,0.0,0.0,0.7131777260115661,49.80289635912962,0.0,0.0,48.45177774457643,1.0321481702823745,0.0,0.0,0.0,0.0,0.0,0.38352499681792346,47.749874121356605,0.0,0.0,51.64623067071011,0.22037021111535796,0.0,0.0
23,1.0,2.290322580645161,920.967741935484,usp,0.5244131459770507,0.5610237539719388,0.2885613692512454,-,-,-,-,-,-,-,-,,4727.35967732069,47.442746157313294,1345.9893043303116,4.939270757896703e-6,0.1825025243412616,-516.8100865458848,7.066950345693701,4.1348218775352255,-,-,128.32946320309406,80.82249582386504,0.0,0.721295592097018,0.0,1.3539787880388794,69.2204445718019,0.0,0.0,16.25971537644276,12.444565671619422,0.0,0.0,0.0,1.1143706278127692,0.0,0.8268056930088921,75.36118318060574,0.0,0.0,19.680564304286857,3.0170761942857585,0.0,0.0
24,1.0,2.258064516129032,904.1935483870967,system,100.0,100.0,100.0,-13.007519212185176,-0.5393780194386953,0.3578171063846271,0.7214958722398311,0.3879482516098429,0.037576639863971535,0.01336781174879368,0.19236723020244403,10959.559098677557,2430.7026660519386,0.004171963193885218,[1382.0068034772885],[1.725515622106832e-5],[0.15029734486717639],[-795.3087854896557],2.993732394722714,0.9050262433604725,6.035808541866245,3.2877998453359223,19.130449087266314,1.9909217122865908,63.70400199586888,8.910707501060042,3.208668815428551,1.2052808746419552,5.515022740364471,2.428233155240976,5.506269499020034,0.6219283944812382,0.31748340691744703,0.0,8.582403616976404,62.33415448516835,14.796924143620958,2.93063904261794,0.7910842609016039,6.453621825239122,3.7253812134646362,5.55825501191877,0.8091105688167365,0.08273141405348,0.0,2.518098034198415
24,1.0,2.258064516129032,904.1935483870967,liq,86.52456733458648,85.84477224998814,88.55677056945738,-,-,-,-,-,-,-,-,,2323.5478141654166,69.07539962462295,1408.8262657261762,1.940952831828325e-5,0.15105633713689243,-789.909696303166,2.5581999097759005,2.1951809757703096e-9,-,-,15.206195593951918,1.1196757554151433e-17,64.70273631368643,8.979589184504421,2.4675366382932573,0.8284074479493374,4.146500112082174,2.7406314332932533,5.475409841816069,0.48821642680225696,0.25191173662098526,0.0,9.91906086495183,63.8122097437279,15.029256876849024,2.2715527539444875,0.5480248519180302,4.890572104367625,4.237919956084383,5.570823725827903,0.6401793430200802,0.06616367152644477,0.0,2.9332969727341314
24,1.0,2.258064516129032,904.1935483870967,cpx,4.16146203891995,4.07263016274659,2.817080837746051,-,-,-,-,-,-,-,-,,3465.2549741971093,68.3819678952539,1333.6360481937547,3.9313176103572904e-6,0.14421302630432142,-816.6193994972913,6.830951575195989,3.6900397553739723,-,-,98.78301248397233,47.184274946946736,50.67472787954518,0.4917773997965496,16.604956060860623,8.297103970916664,20.192174225286944,0.3192912330152575,1.774913188633026,0.49378801977928233,1.1512680221664602,0.0,0.0,50.66615437308787,0.8344397531809575,15.496810717893169,5.564525938843731,24.14384587624938,0.5005350444785022,1.830734143072991,0.6564100140310384,0.3065441391623717,0.0,0.0
24,1.0,2.258064516129032,904.1935483870967,ol,1.2673912479167329,1.33182777979146,0.7788280472378011,-,-,-,-,-,-,-,-,,4098.887683141349,47.2244570457578,1301.8985747532467,3.706871722466854e-6,0.16147409476945082,-631.4494318408746,6.386386298951444,3.341291370769534,-,-,106.16239030164827,45.76091674090837,33.33333333333333,0.0,0.23529845688791393,10.67188058336182,55.75948762641693,0.0,0.0,0.0,0.0,0.0,0.0,31.03822896641556,0.0,0.2045103760430998,6.665523537213584,62.09173712032777,0.0,0.0,0.0,0.0,0.0,0.0
24,1.0,2.258064516129032,904.1935483870967,pl,7.4253357508439795,8.04911010004368,7.48962565180199,-,-,-,-,-,-,-,-,,2576.0084802611555,103.35199069017773,1155.7538021248579,3.0177710308612054e-6,0.14073699374364115,-878.7099558103918,5.907554391807579,3.230672973631778,-,-,54.05204696116609,26.88643900452878,69.88676668147872,15.056616659260644,5.1132333185212895,0.0,0.0,0.5859562688110179,9.357427071928338,0.0,0.0,0.0,0.0,63.08392824596832,23.064873500081074,4.308216026534248,0.0,0.0,0.8292967521294146,8.713685475286944,0.0,0.0,0.0,0.0
24,1.0,2.258064516129032,904.1935483870967,ilm,0.25640570911321015,0.31299776886795627,0.16154583708929632,-,-,-,-,-,-,-,-,,4644.1367824512845,32.6283834380635,1104.7954963574819,3.32444025568146e-6,0.16843200224675647,-682.8606120853125,7.142370677246048,4.061926535329703,-,-,134.74713323123459,76.62476070403528,0.0,0.0,0.0,0.5834096070972569,49.952803520538566,0.0,0.0,48.391360617092516,1.0724262552716535,0.0,0.0,0.0,0.0,0.0,0.31368279615936806,47.88491466540957,0.0,0.0,51.57247423036143,0.22892830806964332,0.0,0.0
24,1.0,2.258064516129032,904.1935483870967,usp,0.36483791861965265,0.3886619385621831,0.19614905666746926,-,-,-,-,-,-,-,-,,4749.471876166092,47.32708787203322,1365.4681757631447,4.923084323703009e-6,0.18270037831897146,-514.1943468618585,7.076818505811592,4.127982926225969,-,-,129.95047151629686,80.93215507777772,0.0,0.6847356894876694,0.0,1.195514770830246,69.70459762722584,0.0,0.0,15.030079028800403,13.385072883655866,0.0,0.0,0.0,1.0673488270593838,0.0,0.7365692399711866,76.56702673827773,0.0,0.0,18.35493733526687,3.2741178594248166,0.0,0.0
25,1.0,2.225806451612903,887.4193548387099,system,100.0,100.0,100.0,-13.274123400058347,-0.5024842658774719,0.4001515880387752,0.7340610917531888,0.38438424118976167,0.03388486465572193,0.011837357350300238,0.18727789067082548,13664.849624194812,2397.3470614401836,0.004225714823255809,[1388.1430092536827],[1.8228767644177976e-5],[0.14961919501015092],[-798.6667261009532],2.9466825011372006,0.8750223255199467,5.989209930414352,3.2621221478180815,18.368598651424453,1.8355625086444165,64.33229430096141,8.953960749785503,2.7425387910775663,0.9674610207693258,4.655059791755907,2.6246739173483897,5.4868556894843294,0.5378152661475286,0.2762326509658289,0.0,9.423107821704239,63.260988496352866,14.942457278659916,2.517316333653271,0.6381393595063908,5.474305698972456,4.046721045611569,5.56611429025815,0.7031503409156411,0.07233891718882486,0.0,2.7784682388809276
25,1.0,2.225806451612903,887.4193548387099,pl,7.503130273341966,8.165417343671253,7.51555514064834,-,-,-,-,-,-,-,-,,2571.089155192965,103.44207145902062,1164.8260380492734,3.059604683936298e-6,0.14053766925898123,-882.8002216687408,5.870726752632151,3.2131541004679716,-,-,53.22056911464489,26.544848162036743,70.67145838841064,14.66427080579468,4.328541611589368,0.0,0.0,0.7605935010948095,9.575135693110504,0.0,0.0,0.0,0.0,63.85863388843808,22.487229121978444,3.6508605757269983,0.0,0.0,1.0775790987749203,8.925697315081557,0.0,0.0,0.0,0.0
25,1.0,2.225806451612903,887.4193548387099,ol,1.0938250847548319,1.1600175916142554,0.6669438413086172,-,-,-,-,-,-,-,-,,4115.997704614185,47.22601289673108,1302.4733489575058,3.6918005423000407e-6,0.1615975099312012,-632.1918259965496,6.375646929071806,3.328827972535959,-,-,106.49765198137167,45.609764345367225,33.33333333333333,0.0,0.21755799822135813,9.82029860540567,56.62881006303964,0.0,0.0,0.0,0.0,0.0,0.0,30.90818611620918,0.0,0.1882989544540764,6.10793756604972,62.795577363287016,0.0,0.0,0.0,0.0,0.0,0.0
25,1.0,2.225806451612903,887.4193548387099,liq,87.28219050624001,86.53579811041969,89.0982393722745,-,-,-,-,-,-,-,-,,2298.404675040515,68.53058612229471,1414.6554505542936,2.038983080685384e-5,0.15033226517997314,-792.8107658775318,2.532913526566468,2.2131726940842563e-9,-,-,14.745762097980919,1.1257892645406206e-17,65.10776358132546,8.97582989257495,2.0798235481934526,0.658860116025573,3.425870768925128,2.926093928649109,5.3868882864942025,0.42188013550340103,0.21968046330458255,0.0,10.797309279004166,64.5764373268955,15.108307648626674,1.9255104307657078,0.4383385272353643,4.063582940969157,4.550410170387585,5.511894808399441,0.5563377280171805,0.05802602196173129,0.0,3.211154396741659
25,1.0,2.225806451612903,887.4193548387099,cpx,3.6246950403527918,3.5727872546413177,2.434776738564,-,-,-,-,-,-,-,-,,3472.544562266391,68.38812611352391,1332.4120643001147,3.907161363352278e-6,0.1440671520174511,-820.4246479109754,6.837036652190181,3.684296590471753,-,-,99.47572123085418,47.13646353543317,50.68983378689178,0.4760153181498049,16.56048230727192,7.742778340714344,20.5833800690058,0.36461480574750516,1.8334454425498712,0.5098519360481695,1.2395979936208044,0.0,0.0,50.570430901992424,0.8059286937036889,15.421508195913233,5.181407336357672,24.557792687575446,0.5703363680887417,1.886971871058881,0.6762822548604608,0.3293416904494356,0.0,0.0
25,1.0,2.225806451612903,887.4193548387099,ilm,0.240234899579263,0.29472709997563756,0.1499909348121474,-,-,-,-,-,-,-,-,,4650.020569935655,32.60141062092197,1109.4802417752844,3.3119071821117914e-6,0.16821265988199602,-687.5373880860917,7.152638936702624,4.064886891168457,-,-,135.45123894817192,76.83371016999784,0.0,0.0,0.0,0.48911907384497977,50.067158439180126,0.0,0.0,48.3311674609247,1.1125550260502013,0.0,0.0,0.0,0.0,0.0,0.26297666841292794,47.99293280772897,0.0,0.0,51.50660395301006,0.23748657084804803,0.0,0.0
25,1.0,2.225806451612903,887.4193548387099,mgt,0.25592419573114134,0.27125259967784815,0.1344939723923868,-,-,-,-,-,-,-,-,,4772.774363185891,47.198555819233405,1383.292269532002,4.903666360665008e-6,0.18266424008782722,-510.3916030098054,7.088484530541827,4.121309716330907,-,-,131.72708285298094,81.06649741701797,0.0,0.6539185936220979,0.0,1.0718765448825596,70.18185993070215,0.0,0.0,13.677216910417004,14.4151280203762,0.0,0.0,0.0,1.0296093956726546,0.0,0.6670659881352862,77.87008162281573,0.0,0.0,16.87154189447469,3.5617010989016333,0.0,0.0
26,1.0,2.193548387096774,870.6451612903226,system,100.0,100.0,100.0,-13.54781816298598,-0.4637288652835155,0.4453433156622511,0.745988267347904,0.38160787480449526,0.030797613617106256,0.010588905889707935,0.18170031530734995,16553.076605561742,2367.7744548876367,0.004274134982349093,[1394.7192748183631],[1.918327187779537e-5],[0.14880168360930557],[-800.9769720339311],2.9052323661986947,0.8502651843263521,5.946155129217538,3.2397827966746684,17.70252504257805,1.7117846345100884,64.8027780818467,8.967054024172294,2.3404481488849647,0.7800266753896098,3.909326790675697,2.80742154423254,5.426123628499436,0.46746121806414115,0.241916073180681,0.0,10.257443815053954,64.05672372738978,15.042526559908254,2.1594751108050074,0.5171966164387942,4.621361288730305,4.3511064161100625,5.5332772346830295,0.614362666210035,0.06368334705803023,0.0,3.0402870326666864
26,1.0,2.193548387096774,870.6451612903226,mgt,0.18385185832224882,0.19376798813749896,0.09450675084645822,-,-,-,-,-,-,-,-,,4797.013759335426,47.06056351564978,1401.392921788803,4.882488872453991e-6,0.1824100407370095,-505.57681365253654,7.101320821489505,4.114759681632512,-,-,133.61487521205441,81.2194259614219,0.0,0.6271965399141144,0.0,0.9745374271062779,70.65001453114955,0.0,0.0,12.247399087148453,15.500852414681605,0.0,0.0,0.0,0.9983036650548055,0.0,0.6131020297853867,79.24433274964417,0.0,0.0,15.272534361002222,3.8717271945134177,0.0,0.0
26,1.0,2.193548387096774,870.6451612903226,liq,87.89411411987548,87.0791461572736,89.50276437783091,-,-,-,-,-,-,-,-,,2276.299899756036,67.88759835402115,1421.1809918939273,2.1359472006504655e-5,0.1494811123480861,-794.6054009801567,2.5087229033158285,2.2311675675767326e-9,-,-,14.326327294671497,1.1331668368032911e-17,65.36042782252757,8.942891203115268,1.755757468761326,0.5284272346959051,2.8207754718347458,3.0952843826547882,5.264039191372711,0.36640607148659815,0.19267887673828799,0.0,11.673312276812812,65.21291787043218,15.14246562459825,1.6351641309246434,0.35365439630136036,3.3657675064692008,4.842172775615522,5.418255846158368,0.48605961665810415,0.051196811097142324,0.0,3.4923454217452345
26,1.0,2.193548387096774,870.6451612903226,ol,0.9317011904850838,0.9965694966745239,0.5645283398124833,-,-,-,-,-,-,-,-,,4130.224015984577,47.22102345244637,1300.2165481694165,3.6765052673169098e-6,0.161453059476047,-633.1235400802522,6.3691100126145725,3.320105065700851,-,-,106.84104300688107,45.52786263339037,33.33333333333333,0.0,0.19979636294142628,9.141121202353343,57.325749101371905,0.0,0.0,0.0,0.0,0.0,0.0,30.804979260969716,0.0,0.17234862961103722,5.6665244226722855,63.356147686746965,0.0,0.0,0.0,0.0,0.0,0.0
26,1.0,2.193548387096774,870.6451612903226,pl,7.635515851349806,8.347691226418727,7.609127647973278,-,-,-,-,-,-,-,-,,2566.7482418252234,103.55272228397745,1172.386105205336,3.1073469516999284e-6,0.1401668558506101,-886.2976931951993,5.839161279565906,3.19825511748394,-,-,52.508884393705046,26.254846296616627,71.37082877322571,14.314585613387148,3.6291712267742935,0.0,0.0,0.9796321709884352,9.70578221562442,0.0,0.0,0.0,0.0,64.53062353179507,21.964625595244534,3.0628847927806047,0.0,0.0,1.3887662039720714,9.05309987620771,0.0,0.0,0.0,0.0
26,1.0,2.193548387096774,870.6451612903226,ilm,0.220654374137401,0.2721115988672429,0.13675393584478424,-,-,-,-,-,-,-,-,,4655.421266588028,32.57458070002083,1108.6566445579485,3.297976752602989e-6,0.16778997963303546,-691.6733179839672,7.163420727109768,4.068541351060223,-,-,136.1426346235402,77.06132195414338,0.0,0.0,0.0,0.41795484295591306,50.156268584003094,0.0,0.0,48.27732971912298,1.1484468539180166,0.0,0.0,0.0,0.0,0.0,0.22472070363520985,48.07958050883877,0.0,0.0,51.45054446049757,0.24515432702845716,0.0,0.0
26,1.0,2.193548387096774,870.6451612903226,cpx,3.134162605829981,3.1107135326284094,2.092318947692071,-,-,-,-,-,-,-,-,,3478.4350373911866,68.3908122531891,1334.793532011202,3.8856786780755476e-6,0.14371498699302224,-823.8740662267488,6.846246470777779,3.681921078713409,-,-,100.16397284557934,47.15555356532839,50.69801614280832,0.46210140712038184,16.527213870197667,7.287235392115841,20.879157618488133,0.4126680268203088,1.882607557058768,0.5253068972715363,1.3256930881190434,0.0,0.0,50.492350301201384,0.7810373719507743,15.364284814955575,4.868246291414942,24.868205212706254,0.6444013200739017,1.9342654157718222,0.6955940469186704,0.35161522500667497,0.0,0.0
